Site ProfileID Date Chainage Elevation Flag
DUCK P1004 1998-01-12 36.00 2.94 GPS
DUCK P1004 1998-01-12 48.00 1.59 GPS
DUCK P1004 1998-01-12 60.00 0.47 GPS
DUCK P1004 1998-01-12 72.00 -0.57 GPS
DUCK P1004 1998-01-12 84.00 -1.55 GPS
DUCK P1004 1998-01-12 96.00 -2.15 GPS
DUCK P1004 1998-01-12 108.00 -2.50 GPS
DUCK P1004 1998-01-12 120.00 -2.72 GPS
DUCK P1004 1998-01-12 132.00 -2.88 GPS
DUCK P1004 1998-01-12 144.00 -2.92 GPS
DUCK P1004 1998-01-12 156.00 -2.72 GPS
DUCK P1004 1998-01-12 168.00 -2.37 GPS
DUCK P1004 1998-01-12 180.00 -2.16 GPS
DUCK P1004 1998-01-12 192.00 -2.21 GPS
DUCK P1004 1998-01-12 204.00 -2.53 GPS
DUCK P1004 1998-01-12 216.00 -2.89 GPS
DUCK P1004 1998-01-12 228.00 -3.18 GPS
DUCK P1004 1998-01-12 240.00 -3.42 GPS
DUCK P1004 1998-01-12 252.00 -3.60 GPS
DUCK P1004 1998-01-12 264.00 -3.74 GPS
DUCK P1004 1998-01-12 276.00 -3.87 GPS
DUCK P1004 1998-01-12 288.00 -3.99 GPS
DUCK P1004 1998-01-12 300.00 -4.12 GPS
DUCK P1004 1998-01-12 312.00 -4.23 GPS
DUCK P1004 1998-01-12 324.00 -4.35 GPS
DUCK P1004 1998-01-12 336.00 -4.46 GPS
DUCK P1004 1998-01-12 348.00 -4.57 GPS
DUCK P1004 1998-01-12 360.00 -4.67 GPS
DUCK P1004 1998-01-12 372.00 -4.81 GPS
DUCK P1004 1998-01-12 384.00 -4.95 GPS
DUCK P1004 1998-01-12 396.00 -5.09 GPS
DUCK P1004 1998-01-12 408.00 -5.26 GPS
DUCK P1004 1998-01-12 420.00 -5.38 GPS
DUCK P1004 1998-01-12 432.00 -5.50 GPS
DUCK P1004 1998-01-12 444.00 -5.64 GPS
DUCK P1004 1998-01-12 456.00 -5.76 GPS
DUCK P1004 1998-01-12 468.00 -5.88 GPS
DUCK P1004 1998-01-12 480.00 -6.02 GPS
DUCK P1004 1998-01-12 492.00 -6.15 GPS
DUCK P1004 1998-01-12 504.00 -6.26 GPS
DUCK P1004 1998-01-12 516.00 -6.37 GPS
DUCK P1004 1998-01-12 528.00 -6.49 GPS
DUCK P1004 1998-01-12 540.00 -6.58 GPS
DUCK P1004 1998-01-12 552.00 -6.67 GPS
DUCK P1004 1998-01-12 564.00 -6.74 GPS
DUCK P1004 1998-01-12 576.00 -6.82 GPS
DUCK P1004 1998-01-12 588.00 -6.89 GPS
DUCK P1004 1998-01-12 600.00 -6.96 GPS
DUCK P1004 1998-01-12 612.00 -7.04 GPS
DUCK P1004 1998-01-12 624.00 -7.12 GPS
DUCK P1004 1998-01-12 636.00 -7.20 GPS
DUCK P1004 1998-01-12 648.00 -7.27 GPS
DUCK P1004 1998-01-12 660.00 -7.35 GPS
DUCK P1004 1998-01-12 672.00 -7.43 GPS
DUCK P1004 1998-01-12 684.00 -7.50 GPS
DUCK P1004 1998-01-12 696.00 -7.58 GPS
DUCK P1004 1998-01-12 708.00 -7.67 GPS
DUCK P1004 1998-01-12 720.00 -7.73 GPS
DUCK P1004 1998-01-12 732.00 -7.79 GPS
DUCK P1004 1998-01-12 744.00 -7.85 GPS
DUCK P1004 1998-01-12 756.00 -7.91 GPS
DUCK P1004 1998-01-12 768.00 -7.97 GPS
DUCK P1004 1998-01-12 780.00 -8.03 GPS
DUCK P1004 1998-01-12 792.00 -8.09 GPS
DUCK P1004 1998-01-12 804.00 -8.16 GPS
DUCK P1004 1998-01-12 816.00 -8.22 GPS
DUCK P1004 1998-01-12 828.00 -8.29 GPS
DUCK P1004 1998-01-12 840.00 -8.35 GPS
DUCK P1004 1998-01-12 852.00 -8.40 GPS
DUCK P1004 1998-01-12 864.00 -8.43 GPS
DUCK P1004 1998-01-12 876.00 -8.45 GPS
DUCK P1004 1998-01-12 888.00 -8.46 GPS
DUCK P1004 1998-01-12 900.00 -8.46 GPS
DUCK P1028 1998-01-12 0.00 4.60 GPS
DUCK P1028 1998-01-12 12.00 6.63 GPS
DUCK P1028 1998-01-12 24.00 5.05 GPS
DUCK P1028 1998-01-12 36.00 2.91 GPS
DUCK P1028 1998-01-12 48.00 1.69 GPS
DUCK P1028 1998-01-12 60.00 0.49 GPS
DUCK P1028 1998-01-12 72.00 -0.51 GPS
DUCK P1028 1998-01-12 84.00 -1.50 GPS
DUCK P1028 1998-01-12 96.00 -2.07 GPS
DUCK P1028 1998-01-12 108.00 -2.35 GPS
DUCK P1028 1998-01-12 120.00 -2.64 GPS
DUCK P1028 1998-01-12 132.00 -2.81 GPS
DUCK P1028 1998-01-12 144.00 -2.92 GPS
DUCK P1028 1998-01-12 156.00 -2.64 GPS
DUCK P1028 1998-01-12 168.00 -2.38 GPS
DUCK P1028 1998-01-12 180.00 -2.07 GPS
DUCK P1028 1998-01-12 192.00 -2.16 GPS
DUCK P1028 1998-01-12 204.00 -2.54 GPS
DUCK P1028 1998-01-12 216.00 -2.89 GPS
DUCK P1028 1998-01-12 228.00 -3.20 GPS
DUCK P1028 1998-01-12 240.00 -3.42 GPS
DUCK P1028 1998-01-12 252.00 -3.61 GPS
DUCK P1028 1998-01-12 264.00 -3.76 GPS
DUCK P1028 1998-01-12 276.00 -3.87 GPS
DUCK P1028 1998-01-12 288.00 -3.99 GPS
DUCK P1028 1998-01-12 300.00 -4.11 GPS
DUCK P1028 1998-01-12 312.00 -4.24 GPS
DUCK P1028 1998-01-12 324.00 -4.35 GPS
DUCK P1028 1998-01-12 336.00 -4.47 GPS
DUCK P1028 1998-01-12 348.00 -4.59 GPS
DUCK P1028 1998-01-12 360.00 -4.72 GPS
DUCK P1028 1998-01-12 372.00 -4.83 GPS
DUCK P1028 1998-01-12 384.00 -4.99 GPS
DUCK P1028 1998-01-12 396.00 -5.13 GPS
DUCK P1028 1998-01-12 408.00 -5.24 GPS
DUCK P1028 1998-01-12 420.00 -5.38 GPS
DUCK P1028 1998-01-12 432.00 -5.52 GPS
DUCK P1028 1998-01-12 444.00 -5.64 GPS
DUCK P1028 1998-01-12 456.00 -5.76 GPS
DUCK P1028 1998-01-12 468.00 -5.89 GPS
DUCK P1028 1998-01-12 480.00 -6.02 GPS
DUCK P1028 1998-01-12 492.00 -6.15 GPS
DUCK P1028 1998-01-12 504.00 -6.27 GPS
DUCK P1028 1998-01-12 516.00 -6.37 GPS
DUCK P1028 1998-01-12 528.00 -6.48 GPS
DUCK P1028 1998-01-12 540.00 -6.58 GPS
DUCK P1028 1998-01-12 552.00 -6.67 GPS
DUCK P1028 1998-01-12 564.00 -6.76 GPS
DUCK P1028 1998-01-12 576.00 -6.85 GPS
DUCK P1028 1998-01-12 588.00 -6.93 GPS
DUCK P1028 1998-01-12 600.00 -7.01 GPS
DUCK P1028 1998-01-12 612.00 -7.08 GPS
DUCK P1028 1998-01-12 624.00 -7.16 GPS
DUCK P1028 1998-01-12 636.00 -7.23 GPS
DUCK P1028 1998-01-12 648.00 -7.31 GPS
DUCK P1028 1998-01-12 660.00 -7.38 GPS
DUCK P1028 1998-01-12 672.00 -7.46 GPS
DUCK P1028 1998-01-12 684.00 -7.53 GPS
DUCK P1028 1998-01-12 696.00 -7.60 GPS
DUCK P1028 1998-01-12 708.00 -7.66 GPS
DUCK P1028 1998-01-12 720.00 -7.73 GPS
DUCK P1028 1998-01-12 732.00 -7.80 GPS
DUCK P1028 1998-01-12 744.00 -7.87 GPS
DUCK P1028 1998-01-12 756.00 -7.92 GPS
DUCK P1028 1998-01-12 768.00 -7.98 GPS
DUCK P1028 1998-01-12 780.00 -8.04 GPS
DUCK P1028 1998-01-12 792.00 -8.11 GPS
DUCK P1028 1998-01-12 804.00 -8.17 GPS
DUCK P1028 1998-01-12 816.00 -8.23 GPS
DUCK P1028 1998-01-12 828.00 -8.30 GPS
DUCK P1028 1998-01-12 840.00 -8.37 GPS
DUCK P1028 1998-01-12 852.00 -8.45 GPS
DUCK P1028 1998-01-12 864.00 -8.50 GPS
DUCK P1028 1998-01-12 876.00 -8.50 GPS
DUCK P1028 1998-01-12 888.00 -8.50 GPS
DUCK P1028 1998-01-12 900.00 -8.50 GPS
DUCK P1052 1998-01-12 0.00 5.49 GPS
DUCK P1052 1998-01-12 12.00 6.00 GPS
DUCK P1052 1998-01-12 24.00 5.20 GPS
DUCK P1052 1998-01-12 36.00 3.17 GPS
DUCK P1052 1998-01-12 48.00 1.74 GPS
DUCK P1052 1998-01-12 60.00 0.65 GPS
DUCK P1052 1998-01-12 72.00 -0.39 GPS
DUCK P1052 1998-01-12 84.00 -1.51 GPS
DUCK P1052 1998-01-12 96.00 -2.17 GPS
DUCK P1052 1998-01-12 108.00 -2.46 GPS
DUCK P1052 1998-01-12 120.00 -2.67 GPS
DUCK P1052 1998-01-12 132.00 -2.70 GPS
DUCK P1052 1998-01-12 144.00 -2.59 GPS
DUCK P1052 1998-01-12 156.00 -2.51 GPS
DUCK P1052 1998-01-12 168.00 -2.29 GPS
DUCK P1052 1998-01-12 180.00 -2.08 GPS
DUCK P1052 1998-01-12 192.00 -2.17 GPS
DUCK P1052 1998-01-12 204.00 -2.52 GPS
DUCK P1052 1998-01-12 216.00 -2.89 GPS
DUCK P1052 1998-01-12 228.00 -3.19 GPS
DUCK P1052 1998-01-12 240.00 -3.43 GPS
DUCK P1052 1998-01-12 252.00 -3.61 GPS
DUCK P1052 1998-01-12 264.00 -3.76 GPS
DUCK P1052 1998-01-12 276.00 -3.88 GPS
DUCK P1052 1998-01-12 288.00 -3.99 GPS
DUCK P1052 1998-01-12 300.00 -4.11 GPS
DUCK P1052 1998-01-12 312.00 -4.23 GPS
DUCK P1052 1998-01-12 324.00 -4.35 GPS
DUCK P1052 1998-01-12 336.00 -4.47 GPS
DUCK P1052 1998-01-12 348.00 -4.59 GPS
DUCK P1052 1998-01-12 360.00 -4.71 GPS
DUCK P1052 1998-01-12 372.00 -4.81 GPS
DUCK P1052 1998-01-12 384.00 -4.94 GPS
DUCK P1052 1998-01-12 396.00 -5.07 GPS
DUCK P1052 1998-01-12 408.00 -5.21 GPS
DUCK P1052 1998-01-12 420.00 -5.39 GPS
DUCK P1052 1998-01-12 432.00 -5.51 GPS
DUCK P1052 1998-01-12 444.00 -5.65 GPS
DUCK P1052 1998-01-12 456.00 -5.77 GPS
DUCK P1052 1998-01-12 468.00 -5.90 GPS
DUCK P1052 1998-01-12 480.00 -6.03 GPS
DUCK P1052 1998-01-12 492.00 -6.16 GPS
DUCK P1052 1998-01-12 504.00 -6.26 GPS
DUCK P1052 1998-01-12 516.00 -6.37 GPS
DUCK P1052 1998-01-12 528.00 -6.48 GPS
DUCK P1052 1998-01-12 540.00 -6.59 GPS
DUCK P1052 1998-01-12 552.00 -6.68 GPS
DUCK P1052 1998-01-12 564.00 -6.77 GPS
DUCK P1052 1998-01-12 576.00 -6.85 GPS
DUCK P1052 1998-01-12 588.00 -6.93 GPS
DUCK P1052 1998-01-12 600.00 -7.01 GPS
DUCK P1052 1998-01-12 612.00 -7.08 GPS
DUCK P1052 1998-01-12 624.00 -7.15 GPS
DUCK P1052 1998-01-12 636.00 -7.23 GPS
DUCK P1052 1998-01-12 648.00 -7.31 GPS
DUCK P1052 1998-01-12 660.00 -7.39 GPS
DUCK P1052 1998-01-12 672.00 -7.46 GPS
DUCK P1052 1998-01-12 684.00 -7.53 GPS
DUCK P1052 1998-01-12 696.00 -7.61 GPS
DUCK P1052 1998-01-12 708.00 -7.67 GPS
DUCK P1052 1998-01-12 720.00 -7.74 GPS
DUCK P1052 1998-01-12 732.00 -7.80 GPS
DUCK P1052 1998-01-12 744.00 -7.87 GPS
DUCK P1052 1998-01-12 756.00 -7.92 GPS
DUCK P1052 1998-01-12 768.00 -7.97 GPS
DUCK P1052 1998-01-12 780.00 -8.03 GPS
DUCK P1052 1998-01-12 792.00 -8.08 GPS
DUCK P1052 1998-01-12 804.00 -8.14 GPS
DUCK P1052 1998-01-12 816.00 -8.20 GPS
DUCK P1052 1998-01-12 828.00 -8.27 GPS
DUCK P1052 1998-01-12 840.00 -8.33 GPS
DUCK P1052 1998-01-12 852.00 -8.38 GPS
DUCK P1052 1998-01-12 864.00 -8.42 GPS
DUCK P1052 1998-01-12 876.00 -8.44 GPS
DUCK P1052 1998-01-12 888.00 -8.46 GPS
DUCK P1052 1998-01-12 900.00 -8.46 GPS
DUCK P1076 1998-01-12 0.00 5.66 GPS
DUCK P1076 1998-01-12 12.00 5.82 GPS
DUCK P1076 1998-01-12 24.00 5.09 GPS
DUCK P1076 1998-01-12 36.00 3.19 GPS
DUCK P1076 1998-01-12 48.00 1.80 GPS
DUCK P1076 1998-01-12 60.00 0.74 GPS
DUCK P1076 1998-01-12 72.00 -0.32 GPS
DUCK P1076 1998-01-12 84.00 -1.36 GPS
DUCK P1076 1998-01-12 96.00 -2.19 GPS
DUCK P1076 1998-01-12 108.00 -2.59 GPS
DUCK P1076 1998-01-12 120.00 -2.74 GPS
DUCK P1076 1998-01-12 132.00 -2.66 GPS
DUCK P1076 1998-01-12 144.00 -2.56 GPS
DUCK P1076 1998-01-12 156.00 -2.49 GPS
DUCK P1076 1998-01-12 168.00 -2.28 GPS
DUCK P1076 1998-01-12 180.00 -2.09 GPS
DUCK P1076 1998-01-12 192.00 -2.18 GPS
DUCK P1076 1998-01-12 204.00 -2.52 GPS
DUCK P1076 1998-01-12 216.00 -2.89 GPS
DUCK P1076 1998-01-12 228.00 -3.20 GPS
DUCK P1076 1998-01-12 240.00 -3.43 GPS
DUCK P1076 1998-01-12 252.00 -3.61 GPS
DUCK P1076 1998-01-12 264.00 -3.75 GPS
DUCK P1076 1998-01-12 276.00 -3.88 GPS
DUCK P1076 1998-01-12 288.00 -3.99 GPS
DUCK P1076 1998-01-12 300.00 -4.11 GPS
DUCK P1076 1998-01-12 312.00 -4.24 GPS
DUCK P1076 1998-01-12 324.00 -4.35 GPS
DUCK P1076 1998-01-12 336.00 -4.47 GPS
DUCK P1076 1998-01-12 348.00 -4.58 GPS
DUCK P1076 1998-01-12 360.00 -4.71 GPS
DUCK P1076 1998-01-12 372.00 -4.82 GPS
DUCK P1076 1998-01-12 384.00 -4.94 GPS
DUCK P1076 1998-01-12 396.00 -5.08 GPS
DUCK P1076 1998-01-12 408.00 -5.21 GPS
DUCK P1076 1998-01-12 420.00 -5.39 GPS
DUCK P1076 1998-01-12 432.00 -5.51 GPS
DUCK P1076 1998-01-12 444.00 -5.65 GPS
DUCK P1076 1998-01-12 456.00 -5.78 GPS
DUCK P1076 1998-01-12 468.00 -5.91 GPS
DUCK P1076 1998-01-12 480.00 -6.03 GPS
DUCK P1076 1998-01-12 492.00 -6.16 GPS
DUCK P1076 1998-01-12 504.00 -6.27 GPS
DUCK P1076 1998-01-12 516.00 -6.38 GPS
DUCK P1076 1998-01-12 528.00 -6.49 GPS
DUCK P1076 1998-01-12 540.00 -6.60 GPS
DUCK P1076 1998-01-12 552.00 -6.69 GPS
DUCK P1076 1998-01-12 564.00 -6.78 GPS
DUCK P1076 1998-01-12 576.00 -6.86 GPS
DUCK P1076 1998-01-12 588.00 -6.94 GPS
DUCK P1076 1998-01-12 600.00 -7.01 GPS
DUCK P1076 1998-01-12 612.00 -7.08 GPS
DUCK P1076 1998-01-12 624.00 -7.16 GPS
DUCK P1076 1998-01-12 636.00 -7.24 GPS
DUCK P1076 1998-01-12 648.00 -7.31 GPS
DUCK P1076 1998-01-12 660.00 -7.39 GPS
DUCK P1076 1998-01-12 672.00 -7.47 GPS
DUCK P1076 1998-01-12 684.00 -7.54 GPS
DUCK P1076 1998-01-12 696.00 -7.61 GPS
DUCK P1076 1998-01-12 708.00 -7.67 GPS
DUCK P1076 1998-01-12 720.00 -7.74 GPS
DUCK P1076 1998-01-12 732.00 -7.81 GPS
DUCK P1076 1998-01-12 744.00 -7.88 GPS
DUCK P1076 1998-01-12 756.00 -7.93 GPS
DUCK P1076 1998-01-12 768.00 -7.97 GPS
DUCK P1076 1998-01-12 780.00 -8.01 GPS
DUCK P1076 1998-01-12 792.00 -8.06 GPS
DUCK P1076 1998-01-12 804.00 -8.10 GPS
DUCK P1076 1998-01-12 816.00 -8.16 GPS
DUCK P1076 1998-01-12 828.00 -8.22 GPS
DUCK P1076 1998-01-12 840.00 -8.28 GPS
DUCK P1076 1998-01-12 852.00 -8.32 GPS
DUCK P1076 1998-01-12 864.00 -8.36 GPS
DUCK P1076 1998-01-12 876.00 -8.38 GPS
DUCK P1076 1998-01-12 888.00 -8.40 GPS
DUCK P1076 1998-01-12 900.00 -8.42 GPS
DUCK P1100 1998-01-12 0.00 5.52 GPS
DUCK P1100 1998-01-12 12.00 5.71 GPS
DUCK P1100 1998-01-12 24.00 5.52 GPS
DUCK P1100 1998-01-12 36.00 2.95 GPS
DUCK P1100 1998-01-12 48.00 1.98 GPS
DUCK P1100 1998-01-12 60.00 0.85 GPS
DUCK P1100 1998-01-12 72.00 -0.24 GPS
DUCK P1100 1998-01-12 84.00 -1.29 GPS
DUCK P1100 1998-01-12 96.00 -2.09 GPS
DUCK P1100 1998-01-12 108.00 -2.53 GPS
DUCK P1100 1998-01-12 120.00 -2.81 GPS
DUCK P1100 1998-01-12 132.00 -2.77 GPS
DUCK P1100 1998-01-12 144.00 -2.59 GPS
DUCK P1100 1998-01-12 156.00 -2.63 GPS
DUCK P1100 1998-01-12 168.00 -2.32 GPS
DUCK P1100 1998-01-12 180.00 -1.99 GPS
DUCK P1100 1998-01-12 192.00 -2.14 GPS
DUCK P1100 1998-01-12 204.00 -2.54 GPS
DUCK P1100 1998-01-12 216.00 -2.91 GPS
DUCK P1100 1998-01-12 228.00 -3.20 GPS
DUCK P1100 1998-01-12 240.00 -3.44 GPS
DUCK P1100 1998-01-12 252.00 -3.61 GPS
DUCK P1100 1998-01-12 264.00 -3.75 GPS
DUCK P1100 1998-01-12 276.00 -3.87 GPS
DUCK P1100 1998-01-12 288.00 -3.99 GPS
DUCK P1100 1998-01-12 300.00 -4.11 GPS
DUCK P1100 1998-01-12 312.00 -4.23 GPS
DUCK P1100 1998-01-12 324.00 -4.35 GPS
DUCK P1100 1998-01-12 336.00 -4.47 GPS
DUCK P1100 1998-01-12 348.00 -4.58 GPS
DUCK P1100 1998-01-12 360.00 -4.71 GPS
DUCK P1100 1998-01-12 372.00 -4.84 GPS
DUCK P1100 1998-01-12 384.00 -4.97 GPS
DUCK P1100 1998-01-12 396.00 -5.10 GPS
DUCK P1100 1998-01-12 408.00 -5.24 GPS
DUCK P1100 1998-01-12 420.00 -5.38 GPS
DUCK P1100 1998-01-12 432.00 -5.52 GPS
DUCK P1100 1998-01-12 444.00 -5.65 GPS
DUCK P1100 1998-01-12 456.00 -5.79 GPS
DUCK P1100 1998-01-12 468.00 -5.91 GPS
DUCK P1100 1998-01-12 480.00 -6.04 GPS
DUCK P1100 1998-01-12 492.00 -6.16 GPS
DUCK P1100 1998-01-12 504.00 -6.28 GPS
DUCK P1100 1998-01-12 516.00 -6.39 GPS
DUCK P1100 1998-01-12 528.00 -6.51 GPS
DUCK P1100 1998-01-12 540.00 -6.60 GPS
DUCK P1100 1998-01-12 552.00 -6.70 GPS
DUCK P1100 1998-01-12 564.00 -6.78 GPS
DUCK P1100 1998-01-12 576.00 -6.86 GPS
DUCK P1100 1998-01-12 588.00 -6.93 GPS
DUCK P1100 1998-01-12 600.00 -7.01 GPS
DUCK P1100 1998-01-12 612.00 -7.08 GPS
DUCK P1100 1998-01-12 624.00 -7.16 GPS
DUCK P1100 1998-01-12 636.00 -7.24 GPS
DUCK P1100 1998-01-12 648.00 -7.32 GPS
DUCK P1100 1998-01-12 660.00 -7.40 GPS
DUCK P1100 1998-01-12 672.00 -7.47 GPS
DUCK P1100 1998-01-12 684.00 -7.54 GPS
DUCK P1100 1998-01-12 696.00 -7.61 GPS
DUCK P1100 1998-01-12 708.00 -7.68 GPS
DUCK P1100 1998-01-12 720.00 -7.75 GPS
DUCK P1100 1998-01-12 732.00 -7.81 GPS
DUCK P1100 1998-01-12 744.00 -7.87 GPS
DUCK P1100 1998-01-12 756.00 -7.93 GPS
DUCK P1100 1998-01-12 768.00 -7.99 GPS
DUCK P1100 1998-01-12 780.00 -8.04 GPS
DUCK P1100 1998-01-12 792.00 -8.09 GPS
DUCK P1100 1998-01-12 804.00 -8.15 GPS
DUCK P1100 1998-01-12 816.00 -8.12 GPS
DUCK P1100 1998-01-12 828.00 -8.18 GPS
DUCK P1100 1998-01-12 840.00 -8.37 GPS
DUCK P1100 1998-01-12 852.00 -8.42 GPS
DUCK P1100 1998-01-12 864.00 -8.45 GPS
DUCK P1100 1998-01-12 876.00 -8.47 GPS
DUCK P1100 1998-01-12 888.00 -8.47 GPS
DUCK P1100 1998-01-12 900.00 -8.48 GPS
