%{dd/MM/yyyy HH:mm:ss}D%s %f %s %f %s %f
19/02/2019 06:00:00, 1.928  , 0.114  , 0
19/02/2019 06:15:00, 2.032  , 0.098  , 0
19/02/2019 06:30:00, 2.104  , 0.074  , 0
19/02/2019 06:45:00, 2.161  , 0.055  , 0
19/02/2019 07:00:00, 2.212  , 0.041  , 0
19/02/2019 07:15:00, 2.288  , 0.046  , 0
19/02/2019 07:30:00, 2.401  , 0.067  , 0
19/02/2019 07:45:00, 2.556  , 0.094  , 0
19/02/2019 08:00:00, 2.747  , 0.116  , 0
19/02/2019 08:15:00, 2.958  , 0.118  , 0
19/02/2019 08:30:00, 3.181  , 0.103  , 0
19/02/2019 08:45:00, 3.423  , 0.089  , 0
19/02/2019 09:00:00, 3.674  , 0.082  , 0
19/02/2019 09:15:00, 3.928  , 0.086  , 0
19/02/2019 09:30:00, 4.178  , 0.101  , 0
19/02/2019 09:45:00, 4.392  , 0.100  , 0
19/02/2019 10:00:00, 4.568  , 0.089  , 0
19/02/2019 10:15:00, 4.697  , 0.066  , 0
19/02/2019 10:30:00, 4.793  , 0.054  , 0
19/02/2019 10:45:00, 4.852  , 0.056  , 0
19/02/2019 11:00:00, 4.872  , 0.071  , 0
19/02/2019 11:15:00, 4.849  , 0.086  , 0
19/02/2019 11:30:00, 4.782  , 0.086  , 0
19/02/2019 11:45:00, 4.693  , 0.075  , 0
19/02/2019 12:00:00, 4.612  , 0.068  , 0
19/02/2019 12:15:00, 4.560  , 0.081  , 0
19/02/2019 12:30:00, 4.534  , 0.115  , 0
19/02/2019 12:45:00, 4.505  , 0.154  , 0
19/02/2019 13:00:00, 4.421  , 0.164  , 0
19/02/2019 13:15:00, 4.256  , 0.138  , 0
19/02/2019 13:30:00, 4.014  , 0.088  , 0
19/02/2019 13:45:00, 3.732  , 0.055  , 0
19/02/2019 14:00:00, 3.411  , 0.037  , 0
19/02/2019 14:15:00, 3.069  , 0.042  , 0
19/02/2019 14:30:00, 2.706  , 0.058  , 0
19/02/2019 14:45:00, 2.328  , 0.079  , 0
19/02/2019 15:00:00, 1.938  , 0.092  , 0
19/02/2019 15:15:00, 1.559  , 0.101  , 0
19/02/2019 15:30:00, 1.211  , 0.104  , 0
19/02/2019 15:45:00, 0.914  , 0.099  , 0
19/02/2019 16:00:00, 0.706  , 0.105  , 0
19/02/2019 16:15:00, 0.625  , 0.148  , 0
19/02/2019 16:30:00, 0.614  , 0.171  , 0
19/02/2019 16:45:00, 0.645  , 0.153  , 0
19/02/2019 17:00:00, 0.742  , 0.135  , 0
19/02/2019 17:15:00, 0.901  , 0.132  , 0
19/02/2019 17:30:00, 1.112  , 0.156  , 0
19/02/2019 17:45:00, 1.326  , 0.173  , 0
19/02/2019 18:00:00, 1.515  , 0.171  , 0
19/02/2019 18:15:00, 1.689  , 0.171  , 0
19/02/2019 18:30:00, 1.836  , 0.169  , 0
19/02/2019 18:45:00, 1.953  , 0.167  , 0
19/02/2019 19:00:00, 2.036  , 0.158  , 0
19/02/2019 19:15:00, 2.091  , 0.142  , 0
19/02/2019 19:30:00, 2.142  , 0.128  , 0
19/02/2019 19:45:00, 2.217  , 0.127  , 0
19/02/2019 20:00:00, 2.339  , 0.144  , 0
19/02/2019 20:15:00, 2.505  , 0.165  , 0
19/02/2019 20:30:00, 2.708  , 0.180  , 0
19/02/2019 20:45:00, 2.938  , 0.182  , 0
19/02/2019 21:00:00, 3.173  , 0.162  , 0
19/02/2019 21:15:00, 3.425  , 0.144  , 0
19/02/2019 21:30:00, 3.690  , 0.137  , 0
19/02/2019 21:45:00, 3.961  , 0.141  , 0
19/02/2019 22:00:00, 4.221  , 0.147  , 0
19/02/2019 22:15:00, 4.455  , 0.147  , 0
19/02/2019 22:30:00, 4.640  , 0.128  , 0
19/02/2019 22:45:00, 4.772  , 0.098  , 0
19/02/2019 23:00:00, 4.862  , 0.077  , 0
19/02/2019 23:15:00, 4.926  , 0.086  , 0
19/02/2019 23:30:00, 4.954  , 0.111  , 0
19/02/2019 23:45:00, 4.942  , 0.135  , 0
20/02/2019 00:00:00, 4.886  , 0.135  , 0
20/02/2019 00:15:00, 4.802  , 0.109  , 0
20/02/2019 00:30:00, 4.721  , 0.077  , 0
20/02/2019 00:45:00, 4.665  , 0.059  , 0
20/02/2019 01:00:00, 4.638  , 0.073  , 0
20/02/2019 01:15:00, 4.617  , 0.111  , 0
20/02/2019 01:30:00, 4.552  , 0.144  , 0
20/02/2019 01:45:00, 4.397  , 0.140  , 0
20/02/2019 02:00:00, 4.148  , 0.104  , 0
20/02/2019 02:15:00, 3.844  , 0.072  , 0
20/02/2019 02:30:00, 3.505  , 0.060  , 0
20/02/2019 02:45:00, 3.143  , 0.069  , 0
20/02/2019 03:00:00, 2.765  , 0.095  , 0
20/02/2019 03:15:00, 2.371  , 0.122  , 0
20/02/2019 03:30:00, 1.965  , 0.137  , 0
20/02/2019 03:45:00, 1.569  , 0.139  , 0
20/02/2019 04:00:00, 1.210  , 0.128  , 0
20/02/2019 04:15:00, 0.907  , 0.102  , 0
20/02/2019 04:30:00, 0.703  , 0.084  , 0
20/02/2019 04:45:00, 0.642  , 0.112  , 0
20/02/2019 05:00:00, 0.665  , 0.128  , 0
20/02/2019 05:15:00, 0.747  , 0.124  , 0
20/02/2019 05:30:00, 0.901  , 0.130  , 0
20/02/2019 05:45:00, 1.091  , 0.134  , 0
20/02/2019 06:00:00, 1.307  , 0.145  , 0
20/02/2019 06:15:00, 1.522  , 0.153  , 0
20/02/2019 06:30:00, 1.711  , 0.149  , 0
20/02/2019 06:45:00, 1.877  , 0.144  , 0
20/02/2019 07:00:00, 2.008  , 0.135  , 0
20/02/2019 07:15:00, 2.100  , 0.119  , 0
20/02/2019 07:30:00, 2.154  , 0.092  , 0
20/02/2019 07:45:00, 2.192  , 0.064  , 0
20/02/2019 08:00:00, 2.251  , 0.056  , 0
20/02/2019 08:15:00, 2.351  , 0.069  , 0
20/02/2019 08:30:00, 2.498  , 0.092  , 0
20/02/2019 08:45:00, 2.695  , 0.123  , 0
20/02/2019 09:00:00, 2.916  , 0.135  , 0
20/02/2019 09:15:00, 3.151  , 0.128  , 0
20/02/2019 09:30:00, 3.399  , 0.112  , 0
20/02/2019 09:45:00, 3.662  , 0.103  , 0
20/02/2019 10:00:00, 3.936  , 0.106  , 0
20/02/2019 10:15:00, 4.206  , 0.115  , 0
20/02/2019 10:30:00, 4.442  , 0.108  , 0
20/02/2019 10:45:00, 4.633  , 0.083  , 0
20/02/2019 11:00:00, 4.757  , 0.032  , 0
20/02/2019 11:15:00, 4.824  , -0.024 , 0
20/02/2019 11:30:00, 4.864  , -0.047 , 0
20/02/2019 11:45:00, 4.877  , -0.038 , 0
20/02/2019 12:00:00, 4.861  , -0.010 , 0
20/02/2019 12:15:00, 4.798  , -0.000 , 0
20/02/2019 12:30:00, 4.700  , -0.019 , 0
20/02/2019 12:45:00, 4.597  , -0.051 , 0
20/02/2019 13:00:00, 4.521  , -0.072 , 0
20/02/2019 13:15:00, 4.488  , -0.058 , 0
20/02/2019 13:30:00, 4.475  , -0.016 , 0
20/02/2019 13:45:00, 4.438  , 0.031  , 0
20/02/2019 14:00:00, 4.313  , 0.036  , 0
20/02/2019 14:15:00, 4.082  , -0.007 , 0
20/02/2019 14:30:00, 3.784  , -0.054 , 0
20/02/2019 14:45:00, 3.449  , -0.078 , 0
20/02/2019 15:00:00, 3.087  , -0.077 , 0
20/02/2019 15:15:00, 2.710  , -0.049 , 0
20/02/2019 15:30:00, 2.307  , -0.018 , 0
20/02/2019 15:45:00, 1.893  , 0.015  , 0
20/02/2019 16:00:00, 1.476  , 0.035  , 0
20/02/2019 16:15:00, 1.090  , 0.050  , 0
20/02/2019 16:30:00, 0.750  , 0.047  , 0
20/02/2019 16:45:00, 0.505  , 0.052  , 0
20/02/2019 17:00:00, 0.391  , 0.086  , 0
20/02/2019 17:15:00, 0.344  , 0.084  , 0
20/02/2019 17:30:00, 0.360  , 0.050  , 0
20/02/2019 17:45:00, 0.453  , 0.019  , 0
20/02/2019 18:00:00, 0.621  , 0.010  , 0
20/02/2019 18:15:00, 0.851  , 0.033  , 0
20/02/2019 18:30:00, 1.090  , 0.056  , 0
20/02/2019 18:45:00, 1.309  , 0.066  , 0
20/02/2019 19:00:00, 1.503  , 0.070  , 0
20/02/2019 19:15:00, 1.660  , 0.067  , 0
20/02/2019 19:30:00, 1.773  , 0.054  , 0
20/02/2019 19:45:00, 1.846  , 0.034  , 0
20/02/2019 20:00:00, 1.896  , 0.014  , 0
20/02/2019 20:15:00, 1.946  , 0.002  , 0
20/02/2019 20:30:00, 2.029  , 0.012  , 0
20/02/2019 20:45:00, 2.171  , 0.051  , 0
20/02/2019 21:00:00, 2.347  , 0.082  , 0
20/02/2019 21:15:00, 2.558  , 0.104  , 0
20/02/2019 21:30:00, 2.791  , 0.106  , 0
20/02/2019 21:45:00, 3.037  , 0.091  , 0
20/02/2019 22:00:00, 3.299  , 0.074  , 0
20/02/2019 22:15:00, 3.582  , 0.070  , 0
20/02/2019 22:30:00, 3.869  , 0.071  , 0
20/02/2019 22:45:00, 4.155  , 0.080  , 0
20/02/2019 23:00:00, 4.415  , 0.082  , 0
20/02/2019 23:15:00, 4.612  , 0.053  , 0
20/02/2019 23:30:00, 4.771  , 0.034  , 0
20/02/2019 23:45:00, 4.880  , 0.023  , 0
21/02/2019 00:00:00, 4.957  , 0.042  , 0
21/02/2019 00:15:00, 5.004  , 0.086  , 0
21/02/2019 00:30:00, 5.004  , 0.122  , 0
21/02/2019 00:45:00, 4.944  , 0.114  , 0
21/02/2019 01:00:00, 4.847  , 0.066  , 0
21/02/2019 01:15:00, 4.755  , 0.009  , 0
21/02/2019 01:30:00, 4.691  , -0.030 , 0
21/02/2019 01:45:00, 4.672  , -0.022 , 0
21/02/2019 02:00:00, 4.667  , 0.023  , 0
21/02/2019 02:15:00, 4.620  , 0.069  , 0
21/02/2019 02:30:00, 4.471  , 0.071  , 0
21/02/2019 02:45:00, 4.215  , 0.030  , 0
21/02/2019 03:00:00, 3.903  , -0.001 , 0
21/02/2019 03:15:00, 3.553  , -0.011 , 0
21/02/2019 03:30:00, 3.180  , 0.006  , 0
21/02/2019 03:45:00, 2.788  , 0.044  , 0
21/02/2019 04:00:00, 2.380  , 0.090  , 0
21/02/2019 04:15:00, 1.956  , 0.123  , 0
21/02/2019 04:30:00, 1.531  , 0.132  , 0
21/02/2019 04:45:00, 1.146  , 0.128  , 0
21/02/2019 05:00:00, 0.807  , 0.091  , 0
21/02/2019 05:15:00, 0.594  , 0.079  , 0
21/02/2019 05:30:00, 0.526  , 0.105  , 0
21/02/2019 05:45:00, 0.536  , 0.106  , 0
21/02/2019 06:00:00, 0.604  , 0.079  , 0
21/02/2019 06:15:00, 0.748  , 0.064  , 0
21/02/2019 06:30:00, 0.950  , 0.067  , 0
21/02/2019 06:45:00, 1.194  , 0.095  , 0
21/02/2019 07:00:00, 1.424  , 0.109  , 0
21/02/2019 07:15:00, 1.633  , 0.118  , 0
21/02/2019 07:30:00, 1.804  , 0.115  , 0
21/02/2019 07:45:00, 1.932  , 0.102  , 0
21/02/2019 08:00:00, 2.019  , 0.082  , 0
21/02/2019 08:15:00, 2.064  , 0.048  , 0
21/02/2019 08:30:00, 2.096  , 0.016  , 0
21/02/2019 08:45:00, 2.152  , 0.005  , 0
21/02/2019 09:00:00, 2.258  , 0.021  , 0
21/02/2019 09:15:00, 2.415  , 0.051  , 0
21/02/2019 09:30:00, 2.615  , 0.081  , 0
21/02/2019 09:45:00, 2.839  , 0.093  , 0
21/02/2019 10:00:00, 3.079  , 0.087  , 0
21/02/2019 10:15:00, 3.332  , 0.073  , 0
21/02/2019 10:30:00, 3.608  , 0.071  , 0
21/02/2019 10:45:00, 3.902  , 0.086  , 0
21/02/2019 11:00:00, 4.187  , 0.099  , 0
21/02/2019 11:15:00, 4.455  , 0.112  , 0
21/02/2019 11:30:00, 4.657  , 0.088  , 0
21/02/2019 11:45:00, 4.806  , 0.055  , 0
21/02/2019 12:00:00, 4.910  , 0.034  , 0
21/02/2019 12:15:00, 4.982  , 0.045  , 0
21/02/2019 12:30:00, 5.039  , 0.102  , 0
21/02/2019 12:45:00, 5.047  , 0.154  , 0
21/02/2019 13:00:00, 4.990  , 0.166  , 0
21/02/2019 13:15:00, 4.881  , 0.128  , 0
21/02/2019 13:30:00, 4.767  , 0.071  , 0
21/02/2019 13:45:00, 4.678  , 0.023  , 0
21/02/2019 14:00:00, 4.652  , 0.031  , 0
21/02/2019 14:15:00, 4.656  , 0.081  , 0
21/02/2019 14:30:00, 4.637  , 0.142  , 0
21/02/2019 14:45:00, 4.518  , 0.155  , 0
21/02/2019 15:00:00, 4.279  , 0.109  , 0
21/02/2019 15:15:00, 3.970  , 0.058  , 0
21/02/2019 15:30:00, 3.622  , 0.030  , 0
21/02/2019 15:45:00, 3.249  , 0.032  , 0
21/02/2019 16:00:00, 2.857  , 0.061  , 0
21/02/2019 16:15:00, 2.442  , 0.101  , 0
21/02/2019 16:30:00, 2.012  , 0.139  , 0
21/02/2019 16:45:00, 1.566  , 0.151  , 0
21/02/2019 17:00:00, 1.142  , 0.145  , 0
21/02/2019 17:15:00, 0.758  , 0.109  , 0
21/02/2019 17:30:00, 0.481  , 0.084  , 0
21/02/2019 17:45:00, 0.351  , 0.098  , 0
21/02/2019 18:00:00, 0.305  , 0.088  , 0
21/02/2019 18:15:00, 0.304  , 0.027  , 0
21/02/2019 18:30:00, 0.387  , -0.024 , 0
21/02/2019 18:45:00, 0.563  , -0.032 , 0
21/02/2019 19:00:00, 0.818  , 0.013  , 0
21/02/2019 19:15:00, 1.083  , 0.063  , 0
21/02/2019 19:30:00, 1.315  , 0.091  , 0
21/02/2019 19:45:00, 1.515  , 0.110  , 0
21/02/2019 20:00:00, 1.681  , 0.126  , 0
21/02/2019 20:15:00, 1.805  , 0.134  , 0
21/02/2019 20:30:00, 1.881  , 0.125  , 0
21/02/2019 20:45:00, 1.924  , 0.103  , 0
21/02/2019 21:00:00, 1.962  , 0.080  , 0
21/02/2019 21:15:00, 2.026  , 0.068  , 0
21/02/2019 21:30:00, 2.149  , 0.082  , 0
21/02/2019 21:45:00, 2.320  , 0.101  , 0
21/02/2019 22:00:00, 2.525  , 0.109  , 0
21/02/2019 22:15:00, 2.755  , 0.103  , 0
21/02/2019 22:30:00, 2.995  , 0.077  , 0
21/02/2019 22:45:00, 3.252  , 0.051  , 0
21/02/2019 23:00:00, 3.530  , 0.036  , 0
21/02/2019 23:15:00, 3.823  , 0.036  , 0
21/02/2019 23:30:00, 4.101  , 0.029  , 0
21/02/2019 23:45:00, 4.368  , 0.032  , 0
22/02/2019 00:00:00, 4.568  , 0.004  , 0
22/02/2019 00:15:00, 4.706  , -0.036 , 0
22/02/2019 00:30:00, 4.801  , -0.058 , 0
22/02/2019 00:45:00, 4.871  , -0.043 , 0
22/02/2019 01:00:00, 4.920  , 0.003  , 0
22/02/2019 01:15:00, 4.940  , 0.053  , 0
22/02/2019 01:30:00, 4.909  , 0.063  , 0
22/02/2019 01:45:00, 4.827  , 0.015  , 0
22/02/2019 02:00:00, 4.735  , -0.058 , 0
22/02/2019 02:15:00, 4.664  , -0.117 , 0
22/02/2019 02:30:00, 4.637  , -0.124 , 0
22/02/2019 02:45:00, 4.641  , -0.070 , 0
22/02/2019 03:00:00, 4.616  , 0.002  , 0
22/02/2019 03:15:00, 4.498  , 0.044  , 0
22/02/2019 03:30:00, 4.253  , 0.024  , 0
22/02/2019 03:45:00, 3.935  , -0.003 , 0
22/02/2019 04:00:00, 3.571  , -0.016 , 0
22/02/2019 04:15:00, 3.185  , 0.001  , 0
22/02/2019 04:30:00, 2.782  , 0.040  , 0
22/02/2019 04:45:00, 2.356  , 0.080  , 0
22/02/2019 05:00:00, 1.916  , 0.107  , 0
22/02/2019 05:15:00, 1.483  , 0.114  , 0
22/02/2019 05:30:00, 1.088  , 0.099  , 0
22/02/2019 05:45:00, 0.741  , 0.045  , 0
22/02/2019 06:00:00, 0.513  , 0.005  , 0
22/02/2019 06:15:00, 0.440  , 0.009  , 0
22/02/2019 06:30:00, 0.436  , -0.019 , 0
22/02/2019 06:45:00, 0.503  , -0.059 , 0
22/02/2019 07:00:00, 0.662  , -0.065 , 0
22/02/2019 07:15:00, 0.881  , -0.044 , 0
22/02/2019 07:30:00, 1.134  , -0.001 , 0
22/02/2019 07:45:00, 1.364  , 0.025  , 0
22/02/2019 08:00:00, 1.551  , 0.027  , 0
22/02/2019 08:15:00, 1.720  , 0.039  , 0
22/02/2019 08:30:00, 1.853  , 0.048  , 0
22/02/2019 08:45:00, 1.949  , 0.051  , 0
22/02/2019 09:00:00, 2.008  , 0.040  , 0
22/02/2019 09:15:00, 2.035  , 0.006  , 0
22/02/2019 09:30:00, 2.086  , -0.013 , 0
22/02/2019 09:45:00, 2.174  , -0.021 , 0
22/02/2019 10:00:00, 2.317  , -0.012 , 0
22/02/2019 10:15:00, 2.500  , -0.007 , 0
22/02/2019 10:30:00, 2.711  , -0.013 , 0
22/02/2019 10:45:00, 2.938  , -0.035 , 0
22/02/2019 11:00:00, 3.178  , -0.063 , 0
22/02/2019 11:15:00, 3.440  , -0.078 , 0
22/02/2019 11:30:00, 3.716  , -0.081 , 0
22/02/2019 11:45:00, 3.986  , -0.082 , 0
22/02/2019 12:00:00, 4.241  , -0.079 , 0
22/02/2019 12:15:00, 4.441  , -0.099 , 0
22/02/2019 12:30:00, 4.588  , -0.126 , 0
22/02/2019 12:45:00, 4.683  , -0.146 , 0
22/02/2019 13:00:00, 4.755  , -0.127 , 0
22/02/2019 13:15:00, 4.796  , -0.084 , 0
22/02/2019 13:30:00, 4.807  , -0.031 , 0
22/02/2019 13:45:00, 4.761  , -0.019 , 0
22/02/2019 14:00:00, 4.674  , -0.051 , 0
22/02/2019 14:15:00, 4.567  , -0.117 , 0
22/02/2019 14:30:00, 4.490  , -0.167 , 0
22/02/2019 14:45:00, 4.460  , -0.171 , 0
22/02/2019 15:00:00, 4.455  , -0.130 , 0
22/02/2019 15:15:00, 4.434  , -0.066 , 0
22/02/2019 15:30:00, 4.336  , -0.024 , 0
22/02/2019 15:45:00, 4.120  , -0.038 , 0
22/02/2019 16:00:00, 3.825  , -0.067 , 0
22/02/2019 16:15:00, 3.487  , -0.079 , 0
22/02/2019 16:30:00, 3.117  , -0.069 , 0
22/02/2019 16:45:00, 2.727  , -0.035 , 0
22/02/2019 17:00:00, 2.314  , 0.006  , 0
22/02/2019 17:15:00, 1.883  , 0.040  , 0
22/02/2019 17:30:00, 1.447  , 0.054  , 0
22/02/2019 17:45:00, 1.044  , 0.054  , 0
22/02/2019 18:00:00, 0.675  , 0.012  , 0
22/02/2019 18:15:00, 0.420  , -0.015 , 0
22/02/2019 18:30:00, 0.295  , -0.021 , 0
22/02/2019 18:45:00, 0.234  , -0.068 , 0
22/02/2019 19:00:00, 0.237  , -0.141 , 0
22/02/2019 19:15:00, 0.328  , -0.191 , 0
22/02/2019 19:30:00, 0.521  , -0.180 , 0
22/02/2019 19:45:00, 0.774  , -0.127 , 0
22/02/2019 20:00:00, 1.018  , -0.081 , 0
22/02/2019 20:15:00, 1.230  , -0.052 , 0
22/02/2019 20:30:00, 1.413  , -0.027 , 0
22/02/2019 20:45:00, 1.569  , 0.002  , 0
22/02/2019 21:00:00, 1.695  , 0.032  , 0
22/02/2019 21:15:00, 1.771  , 0.037  , 0
22/02/2019 21:30:00, 1.812  , 0.020  , 0
22/02/2019 21:45:00, 1.846  , -0.006 , 0
22/02/2019 22:00:00, 1.905  , -0.029 , 0
22/02/2019 22:15:00, 2.022  , -0.030 , 0
22/02/2019 22:30:00, 2.192  , -0.020 , 0
22/02/2019 22:45:00, 2.397  , -0.019 , 0
22/02/2019 23:00:00, 2.625  , -0.031 , 0
22/02/2019 23:15:00, 2.867  , -0.056 , 0
22/02/2019 23:30:00, 3.123  , -0.083 , 0
22/02/2019 23:45:00, 3.398  , -0.099 , 0
23/02/2019 00:00:00, 3.676  , -0.110 , 0
23/02/2019 00:15:00, 3.956  , -0.108 , 0
23/02/2019 00:30:00, 4.214  , -0.105 , 0
23/02/2019 00:45:00, 4.417  , -0.119 , 0
23/02/2019 01:00:00, 4.565  , -0.135 , 0
23/02/2019 01:15:00, 4.668  , -0.137 , 0
23/02/2019 01:30:00, 4.744  , -0.109 , 0
23/02/2019 01:45:00, 4.791  , -0.064 , 0
23/02/2019 02:00:00, 4.795  , -0.037 , 0
23/02/2019 02:15:00, 4.746  , -0.058 , 0
23/02/2019 02:30:00, 4.660  , -0.124 , 0
23/02/2019 02:45:00, 4.569  , -0.205 , 0
23/02/2019 03:00:00, 4.514  , -0.253 , 0
23/02/2019 03:15:00, 4.503  , -0.241 , 0
23/02/2019 03:30:00, 4.508  , -0.178 , 0
23/02/2019 03:45:00, 4.480  , -0.096 , 0
23/02/2019 04:00:00, 4.354  , -0.051 , 0
23/02/2019 04:15:00, 4.115  , -0.054 , 0
23/02/2019 04:30:00, 3.805  , -0.068 , 0
23/02/2019 04:45:00, 3.455  , -0.065 , 0
23/02/2019 05:00:00, 3.079  , -0.042 , 0
23/02/2019 05:15:00, 2.688  , 0.003  , 0
23/02/2019 05:30:00, 2.275  , 0.045  , 0
23/02/2019 05:45:00, 1.847  , 0.066  , 0
23/02/2019 06:00:00, 1.432  , 0.067  , 0
23/02/2019 06:15:00, 1.055  , 0.041  , 0
23/02/2019 06:30:00, 0.721  , -0.031 , 0
23/02/2019 06:45:00, 0.524  , -0.071 , 0
23/02/2019 07:00:00, 0.471  , -0.072 , 0
23/02/2019 07:15:00, 0.488  , -0.098 , 0
23/02/2019 07:30:00, 0.571  , -0.130 , 0
23/02/2019 07:45:00, 0.728  , -0.136 , 0
23/02/2019 08:00:00, 0.940  , -0.111 , 0
23/02/2019 08:15:00, 1.177  , -0.065 , 0
23/02/2019 08:30:00, 1.384  , -0.038 , 0
23/02/2019 08:45:00, 1.572  , -0.009 , 0
23/02/2019 09:00:00, 1.734  , 0.022  , 0
23/02/2019 09:15:00, 1.858  , 0.045  , 0
23/02/2019 09:30:00, 1.944  , 0.056  , 0
23/02/2019 09:45:00, 1.994  , 0.047  , 0
23/02/2019 10:00:00, 2.028  , 0.025  , 0
23/02/2019 10:15:00, 2.079  , 0.006  , 0
23/02/2019 10:30:00, 2.175  , 0.002  , 0
23/02/2019 10:45:00, 2.321  , 0.009  , 0
23/02/2019 11:00:00, 2.511  , 0.018  , 0
23/02/2019 11:15:00, 2.728  , 0.019  , 0
23/02/2019 11:30:00, 2.964  , 0.010  , 0
23/02/2019 11:45:00, 3.208  , -0.008 , 0
23/02/2019 12:00:00, 3.478  , -0.007 , 0
23/02/2019 12:15:00, 3.741  , -0.014 , 0
23/02/2019 12:30:00, 4.009  , -0.005 , 0
23/02/2019 12:45:00, 4.246  , -0.007 , 0
23/02/2019 13:00:00, 4.433  , -0.025 , 0
23/02/2019 13:15:00, 4.557  , -0.059 , 0
23/02/2019 13:30:00, 4.629  , -0.087 , 0
23/02/2019 13:45:00, 4.679  , -0.081 , 0
23/02/2019 14:00:00, 4.711  , -0.044 , 0
23/02/2019 14:15:00, 4.711  , -0.009 , 0
23/02/2019 14:30:00, 4.670  , -0.004 , 0
23/02/2019 14:45:00, 4.586  , -0.047 , 0
23/02/2019 15:00:00, 4.475  , -0.129 , 0
23/02/2019 15:15:00, 4.405  , -0.177 , 0
23/02/2019 15:30:00, 4.372  , -0.182 , 0
23/02/2019 15:45:00, 4.373  , -0.128 , 0
23/02/2019 16:00:00, 4.356  , -0.049 , 0
23/02/2019 16:15:00, 4.256  , -0.000 , 0
23/02/2019 16:30:00, 4.038  , -0.011 , 0
23/02/2019 16:45:00, 3.744  , -0.039 , 0
23/02/2019 17:00:00, 3.411  , -0.053 , 0
23/02/2019 17:15:00, 3.051  , -0.046 , 0
23/02/2019 17:30:00, 2.674  , -0.018 , 0
23/02/2019 17:45:00, 2.278  , 0.017  , 0
23/02/2019 18:00:00, 1.865  , 0.039  , 0
23/02/2019 18:15:00, 1.451  , 0.039  , 0
23/02/2019 18:30:00, 1.082  , 0.033  , 0
23/02/2019 18:45:00, 0.746  , -0.017 , 0
23/02/2019 19:00:00, 0.528  , -0.045 , 0
23/02/2019 19:15:00, 0.436  , -0.050 , 0
23/02/2019 19:30:00, 0.414  , -0.080 , 0
23/02/2019 19:45:00, 0.446  , -0.133 , 0
23/02/2019 20:00:00, 0.546  , -0.174 , 0
23/02/2019 20:15:00, 0.688  , -0.202 , 0
23/02/2019 20:30:00, 0.886  , -0.185 , 0
23/02/2019 20:45:00, 1.094  , -0.151 , 0
23/02/2019 21:00:00, 1.276  , -0.126 , 0
23/02/2019 21:15:00, 1.432  , -0.102 , 0
23/02/2019 21:30:00, 1.564  , -0.074 , 0
23/02/2019 21:45:00, 1.662  , -0.053 , 0
23/02/2019 22:00:00, 1.726  , -0.048 , 0
23/02/2019 22:15:00, 1.765  , -0.061 , 0
23/02/2019 22:30:00, 1.816  , -0.070 , 0
23/02/2019 22:45:00, 1.902  , -0.069 , 0
23/02/2019 23:00:00, 2.037  , -0.055 , 0
23/02/2019 23:15:00, 2.207  , -0.046 , 0
23/02/2019 23:30:00, 2.395  , -0.059 , 0
23/02/2019 23:45:00, 2.613  , -0.075 , 0
24/02/2019 00:00:00, 2.836  , -0.109 , 0
24/02/2019 00:15:00, 3.081  , -0.136 , 0
24/02/2019 00:30:00, 3.337  , -0.158 , 0
24/02/2019 00:45:00, 3.602  , -0.168 , 0
24/02/2019 01:00:00, 3.854  , -0.178 , 0
24/02/2019 01:15:00, 4.079  , -0.188 , 0
24/02/2019 01:30:00, 4.279  , -0.184 , 0
24/02/2019 01:45:00, 4.421  , -0.187 , 0
24/02/2019 02:00:00, 4.535  , -0.164 , 0
24/02/2019 02:15:00, 4.625  , -0.113 , 0
24/02/2019 02:30:00, 4.679  , -0.062 , 0
24/02/2019 02:45:00, 4.691  , -0.032 , 0
24/02/2019 03:00:00, 4.647  , -0.055 , 0
24/02/2019 03:15:00, 4.574  , -0.113 , 0
24/02/2019 03:30:00, 4.502  , -0.175 , 0
24/02/2019 03:45:00, 4.455  , -0.208 , 0
24/02/2019 04:00:00, 4.437  , -0.190 , 0
24/02/2019 04:15:00, 4.425  , -0.128 , 0
24/02/2019 04:30:00, 4.373  , -0.058 , 0
24/02/2019 04:45:00, 4.231  , -0.021 , 0
24/02/2019 05:00:00, 3.993  , -0.025 , 0
24/02/2019 05:15:00, 3.696  , -0.035 , 0
24/02/2019 05:30:00, 3.370  , -0.026 , 0
24/02/2019 05:45:00, 3.016  , -0.005 , 0
24/02/2019 06:00:00, 2.652  , 0.034  , 0
24/02/2019 06:15:00, 2.269  , 0.068  , 0
24/02/2019 06:30:00, 1.881  , 0.087  , 0
24/02/2019 06:45:00, 1.504  , 0.080  , 0
24/02/2019 07:00:00, 1.168  , 0.050  , 0
24/02/2019 07:15:00, 0.889  , -0.008 , 0
24/02/2019 07:30:00, 0.724  , -0.049 , 0
24/02/2019 07:45:00, 0.692  , -0.051 , 0
24/02/2019 08:00:00, 0.715  , -0.079 , 0
24/02/2019 08:15:00, 0.792  , -0.113 , 0
24/02/2019 08:30:00, 0.925  , -0.130 , 0
24/02/2019 08:45:00, 1.106  , -0.114 , 0
24/02/2019 09:00:00, 1.301  , -0.085 , 0
24/02/2019 09:15:00, 1.487  , -0.052 , 0
24/02/2019 09:30:00, 1.649  , -0.022 , 0
24/02/2019 09:45:00, 1.792  , 0.013  , 0
24/02/2019 10:00:00, 1.907  , 0.046  , 0
24/02/2019 10:15:00, 1.984  , 0.061  , 0
