Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  13-Jan-2018 09:30:00	50.63366667	-1.718833333	0	1.94	2	5.13	4	228	22	8.7
  13-Jan-2018 10:00:00	50.63366667	-1.718833333	0	1.91	2.23	5.06	4	226	15	8.75
  13-Jan-2018 10:30:00	50.63366667	-1.718833333	0	2.11	2.31	5.26	4.1	229	22	8.75
  13-Jan-2018 11:00:00	50.63366667	-1.718833333	0	1.87	2.22	5.06	4.1	222	22	8.7
  13-Jan-2018 11:30:00	50.63366667	-1.718833333	0	1.96	2	4.94	4	150	28	8.55
  13-Jan-2018 12:00:00	50.63366667	-1.718833333	0	1.85	1.99	4.88	4.3	153	27	8.4
  13-Jan-2018 12:30:00	50.63366667	-1.718833333	0	1.87	1.88	5.06	4.4	219	15	8.3
  13-Jan-2018 13:00:00	50.63366667	-1.718833333	0	1.82	1.84	4.88	4.2	150	30	8.3
  13-Jan-2018 13:30:00	50.63366667	-1.718833333	0	1.87	2.2	4.88	4.1	224	17	8.3
  13-Jan-2018 14:00:00	50.63366667	-1.718833333	0	1.9	2.02	4.94	4.2	217	18	8.25
