Time (GMT)	Average (zero crossing) wave period (s)	Dominant (peak) wave direction (degrees)	Dominant (peak) wave period (s)	Significant wave height (Hm0) (m)	Temperature (°C)	Wave spread (degrees)
2016-03-31 16:30:00	4.5	207	13.3	0.56	8.85	34				
2016-03-31 17:00:00	4.5	218	11.1	0.54	9.25	25				
2016-03-31 17:30:00	5.0	231	10.5	0.51	9.10	25				
2016-03-31 18:00:00	5.7	219	11.8	0.57	9.05	44				
2016-03-31 18:30:00	5.4	222	11.8	0.47	9.00	35				
2016-03-31 19:00:00	5.6	219	13.3	0.47	8.80	47				
2016-03-31 19:30:00	5.2	229	9.1	0.44	8.65	28				
2016-03-31 20:00:00	4.0	235	7.7	0.48	8.60	18				
2016-03-31 20:30:00	3.8	210	12.5	0.52	8.55	24				
2016-03-31 21:00:00	3.9	226	10.5	0.58	8.65	30				
2016-03-31 21:30:00	3.9	222	10.0	0.55	8.70	16				
2016-03-31 22:00:00	3.9	229	10.5	0.52	8.70	20				
2016-03-31 22:30:00	3.7	229	8.3	0.53	8.70	18				
2016-03-31 23:00:00	3.6	214	11.1	0.55	8.65	25				
2016-03-31 23:30:00	3.8	225	10.5	0.49	8.65	20				
2016-04-01 00:00:00	4.0	233	10.0	0.49	8.60	18				
2016-04-01 00:30:00	4.3	226	11.1	0.51	8.60	23				
2016-04-01 01:00:00	4.9	228	10.0	0.53	8.60	16				
2016-04-01 01:30:00	5.1	217	11.1	0.51	8.60	21				
2016-04-01 02:00:00	5.9	222	11.8	0.51	8.55	21				
2016-04-01 02:30:00	6.3	224	10.0	0.53	8.55	18				
2016-04-01 03:00:00	6.1	225	10.5	0.51	8.50	14				
2016-04-01 03:30:00	6.0	218	10.5	0.52	8.55	15				
2016-04-01 04:00:00	6.2	226	11.8	0.53	8.55	16				
2016-04-01 04:30:00	5.9	224	10.5	0.50	8.55	19				
2016-04-01 05:00:00	6.3	221	12.5	0.54	8.60	27				
2016-04-01 05:30:00	6.2	231	9.1	0.50	8.65	24				
2016-04-01 06:00:00	5.8	222	12.5	0.49	8.60	27				
2016-04-01 06:30:00	5.6	219	10.5	0.48	8.55	23				
2016-04-01 07:00:00	5.5	231	11.1	0.46	8.50	30				
2016-04-01 07:30:00	5.3	219	10.5	0.47	8.60	23				
2016-04-01 08:00:00	5.1	235	8.3	0.47	8.65	24				
2016-04-01 08:30:00	4.8	235	10.0	0.46	8.70	19				
2016-04-01 09:00:00	4.1	228	9.1	0.49	8.75	20				
2016-04-01 09:30:00	3.6	232	7.1	0.48	8.80	23				
2016-04-01 10:00:00	3.6	235	8.3	0.53	8.80	19				
2016-04-01 10:30:00	3.4	224	10.5	0.59	8.75	26				
2016-04-01 11:00:00	3.6	229	10.0	0.59	8.85	23				
2016-04-01 11:30:00	3.3	228	8.3	0.59	8.90	24				
2016-04-01 12:00:00	3.4	229	9.1	0.61	8.95	25				
2016-04-01 12:30:00	3.4	232	8.3	0.63	9.00	25				
2016-04-01 13:00:00	3.3	208	10.5	0.60	8.75	36				
2016-04-01 13:30:00	3.2	219	3.3	0.64	8.75	25				
2016-04-01 14:00:00	3.3	218	3.4	0.70	8.75	25				
2016-04-01 14:30:00	3.3	219	3.7	0.71	8.75	22				
2016-04-01 15:00:00	3.3	212	3.0	0.73	8.75	24				
2016-04-01 15:30:00	3.5	233	8.3	0.78	8.80	19				
2016-04-01 16:00:00	3.5	221	4.0	0.76	8.75	28				
2016-04-01 16:30:00	3.7	222	4.5	0.79	8.75	23				
2016-04-01 17:00:00	3.6	217	4.5	0.79	8.75	25				
2016-04-01 17:30:00	3.9	225	4.5	0.79	8.75	24				
2016-04-01 18:00:00	4.0	235	5.0	0.78	8.75	17				
2016-04-01 18:30:00	4.0	238	5.3	0.74	8.75	18				
2016-04-01 19:00:00	4.0	236	5.6	0.75	8.70	16				
2016-04-01 19:30:00	3.8	238	5.6	0.75	8.70	16				
2016-04-01 20:00:00	3.7	243	5.9	0.72	8.75	21				
2016-04-01 20:30:00	3.6	239	5.9	0.77	8.80	19				
2016-04-01 21:00:00	3.5	236	5.6	0.82	8.80	25				
2016-04-01 21:30:00	3.5	239	5.6	0.84	8.75	26				
2016-04-01 22:00:00	3.6	240	5.6	0.85	8.75	24				
2016-04-01 22:30:00	3.7	239	5.9	0.88	8.90	18				
2016-04-01 23:00:00	3.7	236	5.6	0.87	8.85	20				
2016-04-01 23:30:00	3.7	236	5.3	0.88	8.80	16				
2016-04-02 00:00:00	4.0	236	6.7	0.96	8.75	13				
2016-04-02 00:30:00	4.2	225	14.3	0.98	8.80	25				
2016-04-02 01:00:00	4.1	217	14.3	0.98	8.85	30				
2016-04-02 01:30:00	4.3	214	14.3	1.00	8.85	28				
2016-04-02 02:00:00	4.5	240	7.1	1.08	8.80	14				
2016-04-02 02:30:00	4.8	224	13.3	1.13	8.70	22				
2016-04-02 03:00:00	5.2	215	14.3	1.20	8.70	24				
2016-04-02 03:30:00	5.2	222	14.3	1.23	8.70	15				
2016-04-02 04:00:00	5.2	218	15.4	1.26	8.70	23				
2016-04-02 04:30:00	5.3	215	14.3	1.33	8.70	19				
2016-04-02 05:00:00	5.8	215	15.4	1.42	8.75	12				
2016-04-02 05:30:00	5.6	215	15.4	1.45	8.70	14				
2016-04-02 06:00:00	5.3	219	14.3	1.32	8.70	14				
2016-04-02 06:30:00	5.8	222	15.4	1.54	8.70	14				
2016-04-02 07:00:00	5.2	217	15.4	1.39	8.70	17				
2016-04-02 07:30:00	5.2	218	15.4	1.40	8.80	23				
2016-04-02 08:00:00	5.5	222	14.3	1.42	8.80	14				
2016-04-02 08:30:00	5.3	212	15.4	1.33	8.80	20				
2016-04-02 09:00:00	5.1	218	15.4	1.37	8.85	21				
2016-04-02 09:30:00	4.8	226	13.3	1.27	8.85	20				
2016-04-02 10:00:00	5.1	225	14.3	1.36	8.90	14				
2016-04-02 10:30:00	5.3	224	14.3	1.40	8.95	12				
2016-04-02 11:00:00	5.3	228	13.3	1.36	9.00	17				
2016-04-02 11:30:00	5.4	221	13.3	1.35	9.15	15				
2016-04-02 12:00:00	5.4	214	13.3	1.36	9.20	15				
2016-04-02 12:30:00	5.3	214	13.3	1.37	9.25	15				
2016-04-02 13:00:00	5.4	219	13.3	1.35	9.30	14				
2016-04-02 13:30:00	5.5	219	12.5	1.43	9.15	24				
2016-04-02 14:00:00	5.6	231	11.1	1.47	8.95	15				
2016-04-02 14:30:00	5.6	228	11.8	1.41	9.00	12				
2016-04-02 15:00:00	5.6	222	12.5	1.35	9.05	18				
2016-04-02 15:30:00	5.7	221	12.5	1.45	8.90	17				
2016-04-02 16:00:00	5.9	224	13.3	1.47	8.85	15				
2016-04-02 16:30:00	5.7	222	13.3	1.53	8.85	13				
2016-04-02 17:00:00	5.6	218	13.3	1.48	8.90	14				
2016-04-02 17:30:00	5.3	207	13.3	1.48	8.90	17				
2016-04-02 18:00:00	4.9	228	13.3	1.45	8.90	19				
2016-04-02 18:30:00	5.4	217	13.3	1.51	8.85	18				
2016-04-02 19:00:00	5.0	225	13.3	1.33	8.80	18				
2016-04-02 19:30:00	5.3	231	9.1	1.35	8.80	19				
2016-04-02 20:00:00	5.1	233	10.5	1.33	8.85	17				
2016-04-02 20:30:00	5.1	218	14.3	1.27	8.80	26				
2016-04-02 21:00:00	5.1	217	14.3	1.22	8.85	34				
2016-04-02 21:30:00	5.0	233	10.5	1.15	9.00	24				
2016-04-02 22:00:00	5.3	225	13.3	1.20	9.05	26				
2016-04-02 22:30:00	5.3	229	13.3	1.19	8.95	33				
2016-04-02 23:00:00	5.2	224	13.3	1.13	8.95	21				
2016-04-02 23:30:00	5.3	222	13.3	1.14	9.00	12				
2016-04-03 00:00:00	6.0	231	12.5	1.27	8.95	12				
2016-04-03 00:30:00	5.6	221	13.3	1.27	8.90	15				
2016-04-03 01:00:00	5.7	214	15.4	1.21	8.85	15				
2016-04-03 01:30:00	5.9	225	11.8	1.31	8.85	15				
2016-04-03 02:00:00	6.2	224	11.8	1.36	8.85	16				
2016-04-03 02:30:00	6.3	215	14.3	1.35	8.85	17				
2016-04-03 03:00:00	6.1	214	14.3	1.27	8.85	15				
2016-04-03 03:30:00	6.2	210	14.3	1.37	8.85	16				
2016-04-03 04:00:00	5.9	219	12.5	1.19	8.85	23				
2016-04-03 04:30:00	6.1	236	8.3	1.27	8.80	12				
2016-04-03 05:00:00	6.5	204	15.4	1.42	8.80	20				
2016-04-03 05:30:00	6.2	210	15.4	1.38	8.80	18				
2016-04-03 06:00:00	6.6	226	10.0	1.47	8.80	10				
2016-04-03 06:30:00	6.2	207	15.4	1.34	8.80	19				
2016-04-03 07:00:00	6.3	215	15.4	1.30	8.85	18				
2016-04-03 07:30:00	6.0	211	15.4	1.30	8.85	20				
2016-04-03 08:00:00	5.8	218	15.4	1.28	8.90	18				
2016-04-03 08:30:00	5.1	228	10.5	1.13	8.90	16				
2016-04-03 09:00:00	5.0	224	16.7	1.17	8.95	38				
2016-04-03 09:30:00	4.9	222	12.5	1.11	9.00	30				
2016-04-03 10:00:00	4.4	211	14.3	1.00	9.05	37				
2016-04-03 10:30:00	5.1	211	15.4	1.07	9.10	19				
2016-04-03 11:00:00	4.7	229	10.5	1.01	9.10	23				
2016-04-03 11:30:00	4.5	229	10.5	1.01	9.10	19				
2016-04-03 12:00:00	4.5	232	11.8	0.94	9.15	17				
2016-04-03 12:30:00	4.9	215	14.3	1.01	9.15	21				
2016-04-03 13:00:00	5.1	233	9.1	0.94	9.10	13				
2016-04-03 13:30:00	5.6	212	14.3	1.00	9.05	16				
2016-04-03 14:00:00	5.1	215	13.3	0.97	8.95	17				
2016-04-03 14:30:00	4.9	233	7.7	0.95	8.90	13				
2016-04-03 15:00:00	5.2	221	13.3	1.07	8.95	19				
2016-04-03 15:30:00	5.5	211	13.3	1.10	8.95	25				
2016-04-03 16:00:00	5.3	231	7.7	1.15	9.00	17				
2016-04-03 16:30:00	4.9	219	10.5	1.05	9.00	26				
2016-04-03 17:00:00	5.5	217	14.3	1.12	8.95	21				
2016-04-03 17:30:00	5.6	224	11.1	1.09	8.95	15				
2016-04-03 18:00:00	5.5	219	13.3	1.05	8.95	20				
2016-04-03 18:30:00	5.5	210	14.3	1.06	8.95	19				
2016-04-03 19:00:00	5.5	212	13.3	1.05	8.95	21				
2016-04-03 19:30:00	5.6	217	14.3	0.99	8.90	14				
2016-04-03 20:00:00	5.6	224	10.0	0.99	8.95	15				
2016-04-03 20:30:00	6.0	225	8.3	1.00	8.95	18				
2016-04-03 21:00:00	5.7	222	8.3	0.97	8.95	20				
2016-04-03 21:30:00	5.5	228	11.1	0.90	9.00	24				
2016-04-03 22:00:00	5.7	226	9.1	0.93	8.95	18				
2016-04-03 22:30:00	5.1	233	8.3	0.90	9.05	21				
2016-04-03 23:00:00	5.0	232	10.0	0.85	9.10	27				
2016-04-03 23:30:00	4.3	229	9.1	0.84	9.00	21				
2016-04-04 00:00:00	4.4	229	10.0	0.85	9.00	22				
2016-04-04 00:30:00	4.2	236	10.5	0.80	9.00	15				
2016-04-04 01:00:00	4.3	232	9.1	0.86	9.00	14				
2016-04-04 01:30:00	4.6	233	8.3	0.86	8.95	15				
2016-04-04 02:00:00	4.7	217	14.3	0.89	9.00	24				
2016-04-04 02:30:00	4.7	222	11.8	0.86	8.95	21				
2016-04-04 03:00:00	4.6	217	14.3	0.85	8.90	19				
2016-04-04 03:30:00	4.4	229	11.8	0.96	8.95	26				
2016-04-04 04:00:00	4.3	218	13.3	0.99	8.90	30				
2016-04-04 04:30:00	4.5	226	12.5	1.05	8.90	25				
2016-04-04 05:00:00	4.7	219	12.5	1.09	8.90	18				
2016-04-04 05:30:00	4.7	212	13.3	1.06	8.90	26				
2016-04-04 06:00:00	4.7	221	13.3	1.11	8.90	25				
2016-04-04 06:30:00	4.6	229	12.5	1.14	8.95	17				
2016-04-04 07:00:00	4.7	221	13.3	1.18	8.95	16				
2016-04-04 07:30:00	4.8	224	13.3	1.17	8.95	17				
2016-04-04 08:00:00	4.9	222	13.3	1.26	8.95	17				
2016-04-04 08:30:00	4.7	224	14.3	1.24	8.95	15				
2016-04-04 09:00:00	4.5	222	15.4	1.22	8.95	21				
2016-04-04 09:30:00	4.3	231	14.3	1.24	8.95	36				
2016-04-04 10:00:00	4.4	188	5.0	1.29	9.00	20				
2016-04-04 10:30:00	4.2	180	4.8	1.25	8.95	22				
2016-04-04 11:00:00	4.5	226	14.3	1.36	8.95	36				
2016-04-04 11:30:00	4.3	222	13.3	1.23	8.95	30				
2016-04-04 12:00:00	4.5	173	5.0	1.34	9.05	29				
2016-04-04 12:30:00	4.5	181	4.8	1.27	9.05	37				
2016-04-04 13:00:00	4.5	242	5.9	1.36	9.15	34				
2016-04-04 13:30:00	4.5	233	11.8	1.38	9.20	14				
2016-04-04 14:00:00	4.5	186	5.0	1.34	9.20	37				
2016-04-04 14:30:00	4.5	195	5.0	1.35	9.20	37				
2016-04-04 15:00:00	4.4	226	11.1	1.25	9.10	16				
2016-04-04 15:30:00	4.5	231	11.1	1.40	9.05	19				
2016-04-04 16:00:00	4.5	207	5.0	1.40	9.05	34				
2016-04-04 16:30:00	4.6	222	10.5	1.42	9.00	25				
2016-04-04 17:00:00	4.7	222	10.0	1.42	8.95	24				
2016-04-04 17:30:00	4.9	221	10.5	1.34	8.95	22				
2016-04-04 18:00:00	4.8	219	11.8	1.24	9.00	19				
2016-04-04 18:30:00	5.2	221	11.8	1.30	9.00	22				
2016-04-04 19:00:00	5.2	224	10.0	1.22	9.00	15				
2016-04-04 19:30:00	5.1	221	11.1	1.15	9.00	16				
2016-04-04 20:00:00	5.3	226	10.0	1.12	9.00	16				
2016-04-04 20:30:00	5.6	218	10.5	1.15	9.00	14				
2016-04-04 21:00:00	5.6	214	11.8	1.14	9.00	13				
2016-04-04 21:30:00	5.3	218	12.5	1.07	9.00	18				
2016-04-04 22:00:00	5.3	225	11.1	1.05	9.00	18				
2016-04-04 22:30:00	5.0	235	12.5	0.95	9.00	44				
2016-04-04 23:00:00	4.9	229	12.5	0.90	9.00	52				
2016-04-04 23:30:00	5.1	233	12.5	0.90	9.00	56				
2016-04-05 00:00:00	4.9	229	10.0	0.81	9.05	22				
2016-04-05 00:30:00	5.1	233	11.1	0.78	9.05	33				
2016-04-05 01:00:00	5.1	219	12.5	0.81	9.05	29				
2016-04-05 01:30:00	5.3	228	11.8	0.79	9.20	25				
2016-04-05 02:00:00	4.9	226	11.1	0.74	9.20	20				
2016-04-05 02:30:00	4.5	229	10.5	0.76	9.20	18				
2016-04-05 03:00:00	4.8	228	11.1	0.82	9.15	13				
2016-04-05 03:30:00	4.3	231	10.0	0.80	9.10	16				
2016-04-05 04:00:00	4.0	229	10.5	0.83	9.05	21				
2016-04-05 04:30:00	3.9	231	11.1	0.76	8.95	29				
2016-04-05 05:00:00	4.4	231	8.3	0.78	8.95	21				
2016-04-05 05:30:00	5.0	225	8.3	0.80	8.95	15				
2016-04-05 06:00:00	5.3	226	8.3	0.81	8.95	22				
2016-04-05 06:30:00	5.3	226	9.1	0.77	8.95	21				
2016-04-05 07:00:00	5.5	219	9.1	0.78	8.95	20				
2016-04-05 07:30:00	5.8	217	11.8	0.79	9.00	20				
2016-04-05 08:00:00	5.9	225	8.3	0.81	9.05	17				
2016-04-05 08:30:00	5.9	218	9.1	0.77	9.10	18				
2016-04-05 09:00:00	6.0	215	10.5	0.78	9.20	17				
2016-04-05 09:30:00	5.9	218	8.3	0.77	9.25	19				
2016-04-05 10:00:00	5.9	224	9.1	0.72	9.15	21				
2016-04-05 10:30:00	5.1	219	7.7	0.69	9.20	19				
2016-04-05 11:00:00	4.7	221	9.1	0.68	9.20	24				
2016-04-05 11:30:00	4.8	217	12.5	0.73	9.15	50				
2016-04-05 12:00:00	4.5	232	9.1	0.73	9.15	35				
2016-04-05 12:30:00	4.3	238	3.8	0.69	9.20	34				
2016-04-05 13:00:00	3.9	228	13.3	0.65	9.15	50				
2016-04-05 13:30:00	3.8	240	3.8	0.72	9.50	27				
2016-04-05 14:00:00	3.8	240	3.6	0.73	9.40	28				
2016-04-05 14:30:00	3.9	235	3.6	0.76	9.35	30				
2016-04-05 15:00:00	3.7	228	11.8	0.74	9.35	19				
2016-04-05 15:30:00	3.7	228	11.1	0.83	9.45	14				
2016-04-05 16:00:00	3.5	222	11.1	0.81	9.50	22				
2016-04-05 16:30:00	3.6	219	3.7	0.86	9.60	20				
2016-04-05 17:00:00	3.7	219	10.5	0.90	9.55	29				
2016-04-05 17:30:00	3.6	221	10.5	0.89	9.15	33				
2016-04-05 18:00:00	3.9	219	10.5	0.85	9.10	29				
2016-04-05 18:30:00	3.9	222	10.5	0.89	9.10	27				
2016-04-05 19:00:00	4.0	226	11.8	0.93	9.10	43				
2016-04-05 19:30:00	4.0	218	10.5	0.90	9.10	30				
2016-04-05 20:00:00	4.3	214	11.8	0.88	9.10	22				
2016-04-05 20:30:00	4.7	217	11.1	0.89	9.15	17				
2016-04-05 21:00:00	4.8	224	11.8	0.92	9.15	17				
2016-04-05 21:30:00	4.8	219	13.3	0.87	9.10	22				
2016-04-05 22:00:00	4.8	217	12.5	0.86	9.10	16				
2016-04-05 22:30:00	4.9	218	12.5	0.84	9.05	25				
2016-04-05 23:00:00	4.7	231	13.3	0.77	9.05	61				
2016-04-05 23:30:00	4.9	225	6.3	0.75	9.10	20				
2016-04-06 00:00:00	4.8	229	13.3	0.72	9.10	28				
2016-04-06 00:30:00	4.5	219	13.3	0.71	9.15	35				
2016-04-06 01:00:00	4.3	224	13.3	0.65	9.15	32				
2016-04-06 01:30:00	4.0	222	13.3	0.67	9.15	42				
2016-04-06 02:00:00	4.0	225	5.9	0.71	9.20	26				
2016-04-06 02:30:00	3.8	232	5.6	0.80	9.25	24				
2016-04-06 03:00:00	3.7	225	4.5	0.92	9.20	24				
2016-04-06 03:30:00	3.7	222	10.5	0.96	9.20	13				
2016-04-06 04:00:00	3.7	222	4.3	1.10	9.20	23				
2016-04-06 04:30:00	3.7	221	4.5	1.15	9.15	22				
2016-04-06 05:00:00	3.5	219	4.5	1.24	9.10	21				
2016-04-06 05:30:00	3.6	222	4.3	1.33	9.10	23				
2016-04-06 06:00:00	3.7	218	4.5	1.29	9.05	17				
2016-04-06 06:30:00	3.8	222	4.5	1.42	9.05	22				
2016-04-06 07:00:00	4.0	222	4.8	1.62	9.05	21				
2016-04-06 07:30:00	4.0	225	5.3	1.60	9.10	21				
2016-04-06 08:00:00	4.2	217	5.3	1.64	9.10	21				
2016-04-06 08:30:00	4.4	215	5.9	1.57	9.20	18				
2016-04-06 09:00:00	4.5	215	5.9	1.49	9.20	25				
2016-04-06 09:30:00	4.8	215	6.3	1.51	9.25	19				
2016-04-06 10:00:00	4.8	218	6.7	1.50	9.25	15				
2016-04-06 10:30:00	5.0	219	6.7	1.45	9.20	23				
2016-04-06 11:00:00	5.1	226	7.1	1.52	9.15	15				
2016-04-06 11:30:00	5.1	221	7.1	1.42	9.15	20				
2016-04-06 12:00:00	5.1	222	7.1	1.48	9.20	22				
2016-04-06 12:30:00	5.2	229	7.7	1.48	9.20	20				
2016-04-06 13:00:00	5.2	222	6.3	1.55	9.25	21				
2016-04-06 13:30:00	5.0	231	5.3	1.43	9.25	32				
2016-04-06 14:00:00	5.2	233	7.1	1.55	9.30	19				
2016-04-06 14:30:00	5.1	225	7.7	1.68	9.30	17				
2016-04-06 15:00:00	5.0	229	7.1	1.75	9.35	16				
2016-04-06 15:30:00	4.7	229	6.7	1.69	9.35	15				
2016-04-06 16:00:00	4.5	229	7.1	1.76	9.35	13				
2016-04-06 16:30:00	4.4	228	6.3	1.80	9.30	16				
2016-04-06 17:00:00	4.2	231	6.7	1.80	9.25	18				
2016-04-06 17:30:00	4.6	222	7.1	1.94	9.15	15				
2016-04-06 18:00:00	4.4	224	6.7	1.82	9.15	18				
2016-04-06 18:30:00	4.3	229	6.3	1.62	9.10	17				
2016-04-06 19:00:00	4.5	218	6.7	1.70	9.10	15				
2016-04-06 19:30:00	4.4	221	6.7	1.57	9.15	22				
2016-04-06 20:00:00	4.4	224	7.1	1.59	9.15	22				
2016-04-06 20:30:00	4.8	219	7.1	1.73	9.20	20				
2016-04-06 21:00:00	4.5	221	7.1	1.52	9.20	27				
2016-04-06 21:30:00	4.6	215	7.7	1.56	9.20	22				
2016-04-06 22:00:00	4.8	214	7.7	1.71	9.25	19				
2016-04-06 22:30:00	5.1	211	7.7	1.69	9.25	20				
2016-04-06 23:00:00	5.3	221	8.3	1.63	9.15	15				
2016-04-06 23:30:00	5.5	222	8.3	1.54	9.10	21				
2016-04-07 00:00:00	5.5	219	6.7	1.48	9.05	24				
2016-04-07 00:30:00	5.8	219	8.3	1.56	9.10	19				
2016-04-07 01:00:00	5.6	225	8.3	1.43	9.10	23				
2016-04-07 01:30:00	5.4	226	7.7	1.33	9.15	21				
2016-04-07 02:00:00	5.4	225	6.7	1.45	9.20	23				
2016-04-07 02:30:00	5.3	228	7.7	1.53	9.20	21				
2016-04-07 03:00:00	5.1	231	7.1	1.51	9.25	22				
2016-04-07 03:30:00	5.1	229	7.1	1.62	9.25	22				
2016-04-07 04:00:00	5.1	229	7.1	1.69	9.20	16				
2016-04-07 04:30:00	4.9	228	6.7	1.75	9.20	14				
2016-04-07 05:00:00	4.8	215	15.4	1.84	9.15	20				
2016-04-07 05:30:00	4.8	211	14.3	1.93	9.05	23				
2016-04-07 06:00:00	4.8	212	15.4	1.84	9.05	23				
2016-04-07 06:30:00	4.8	204	15.4	1.82	9.05	22				
2016-04-07 07:00:00	4.9	204	15.4	1.80	9.05	21				
2016-04-07 07:30:00	4.7	203	15.4	1.72	9.05	19				
2016-04-07 08:00:00	4.7	201	15.4	1.66	9.10	22				
2016-04-07 08:30:00	4.9	207	16.7	1.70	9.15	24				
2016-04-07 09:00:00	4.8	207	16.7	1.59	9.20	29				
2016-04-07 09:30:00	4.8	198	16.7	1.57	9.25	27				
2016-04-07 10:00:00	5.3	197	18.2	1.67	9.30	21				
2016-04-07 10:30:00	5.3	214	7.1	1.59	9.30	22				
2016-04-07 11:00:00	5.5	215	7.7	1.55	9.25	20				
2016-04-07 11:30:00	5.6	219	8.3	1.43	9.15	20				
2016-04-07 12:00:00	5.3	219	7.1	1.31	9.10	23				
2016-04-07 12:30:00	5.3	205	20.0	1.26	9.10	24				
2016-04-07 13:00:00	5.4	212	7.1	1.30	9.10	18				
2016-04-07 13:30:00	5.3	217	6.7	1.22	9.15	23				
2016-04-07 14:00:00	5.1	214	18.2	1.16	9.20	16				
2016-04-07 14:30:00	4.9	215	18.2	1.23	9.25	20				
2016-04-07 15:00:00	4.7	285	4.3	1.26	9.25	37				
2016-04-07 15:30:00	4.7	269	4.5	1.30	9.25	33				
2016-04-07 16:00:00	4.6	211	15.4	1.35	9.25	27				
2016-04-07 16:30:00	4.4	219	5.9	1.38	9.25	24				
2016-04-07 17:00:00	4.5	215	14.3	1.47	9.25	17				
2016-04-07 17:30:00	4.7	219	14.3	1.61	9.25	19				
2016-04-07 18:00:00	4.7	212	14.3	1.67	9.20	20				
2016-04-07 18:30:00	4.7	210	13.3	1.53	9.10	21				
2016-04-07 19:00:00	4.9	212	14.3	1.54	9.05	17				
2016-04-07 19:30:00	5.3	212	14.3	1.53	9.05	12				
2016-04-07 20:00:00	6.0	210	13.3	1.57	9.05	14				
2016-04-07 20:30:00	5.9	207	14.3	1.45	9.10	27				
2016-04-07 21:00:00	5.9	201	15.4	1.44	9.10	28				
2016-04-07 21:30:00	6.3	208	16.7	1.50	9.15	26				
2016-04-07 22:00:00	6.3	203	16.7	1.51	9.20	20				
2016-04-07 22:30:00	6.3	205	16.7	1.53	9.20	20				
2016-04-07 23:00:00	6.0	218	18.2	1.38	9.20	22				
2016-04-07 23:30:00	6.2	205	16.7	1.32	9.15	20				
2016-04-08 00:00:00	6.3	208	18.2	1.24	9.05	38				
2016-04-08 00:30:00	5.9	214	9.1	1.10	9.05	24				
2016-04-08 01:00:00	5.8	218	8.3	0.99	9.05	28				
2016-04-08 01:30:00	5.6	225	8.3	0.95	9.10	34				
2016-04-08 02:00:00	5.1	214	18.2	0.82	9.15	20				
2016-04-08 02:30:00	4.8	225	7.7	0.80	9.15	30				
2016-04-08 03:00:00	4.9	222	16.7	0.79	9.20	17				
2016-04-08 03:30:00	4.8	214	16.7	0.75	9.20	33				
2016-04-08 04:00:00	4.9	226	15.4	0.81	9.20	37				
2016-04-08 04:30:00	4.8	214	15.4	0.87	9.20	22				
2016-04-08 05:00:00	4.8	215	14.3	0.91	9.20	15				
2016-04-08 05:30:00	4.5	219	12.5	0.98	9.20	11				
2016-04-08 06:00:00	4.8	211	13.3	1.13	9.15	15				
2016-04-08 06:30:00	4.9	210	13.3	1.20	9.15	18				
2016-04-08 07:00:00	4.8	203	13.3	1.05	9.10	31				
2016-04-08 07:30:00	5.6	215	13.3	1.19	9.05	18				
2016-04-08 08:00:00	5.7	211	14.3	1.17	9.05	17				
2016-04-08 08:30:00	5.7	210	13.3	1.23	9.10	19				
2016-04-08 09:00:00	5.8	205	15.4	1.23	9.10	18				
2016-04-08 09:30:00	5.6	204	14.3	1.14	9.15	44				
2016-04-08 10:00:00	6.1	205	15.4	1.13	9.25	23				
2016-04-08 10:30:00	6.2	204	15.4	1.15	9.35	27				
2016-04-08 11:00:00	6.5	201	16.7	1.14	9.25	25				
2016-04-08 11:30:00	6.3	215	16.7	1.14	9.35	19				
2016-04-08 12:00:00	6.2	215	7.7	1.03	9.30	19				
2016-04-08 12:30:00	6.3	215	18.2	1.07	9.25	43				
2016-04-08 13:00:00	5.6	208	18.2	0.95	9.50	23				
2016-04-08 13:30:00	5.3	211	7.7	0.85	9.25	29				
2016-04-08 14:00:00	5.1	212	16.7	0.82	9.25	19				
2016-04-08 14:30:00	5.1	224	8.3	0.80	9.25	31				
2016-04-08 15:00:00	4.7	225	8.3	0.79	9.25	34				
2016-04-08 15:30:00	4.3	253	4.2	0.73	9.30	43				
2016-04-08 16:00:00	4.1	250	4.2	0.77	9.30	35				
2016-04-08 16:30:00	4.0	260	3.8	0.83	9.35	40				
2016-04-08 17:00:00	3.9	224	14.3	0.88	9.30	22				
2016-04-08 17:30:00	3.6	219	13.3	0.89	9.30	21				
2016-04-08 18:00:00	3.5	225	11.8	0.92	9.25	21				
2016-04-08 18:30:00	3.8	219	12.5	1.00	9.25	22				
2016-04-08 19:00:00	3.8	217	11.8	1.00	9.20	29				
2016-04-08 19:30:00	3.8	207	11.8	1.02	9.15	24				
2016-04-08 20:00:00	4.1	218	12.5	0.99	9.10	30				
2016-04-08 20:30:00	4.1	210	11.1	1.06	9.10	21				
2016-04-08 21:00:00	4.3	207	13.3	1.11	9.15	22				
2016-04-08 21:30:00	4.2	211	12.5	1.06	9.20	35				
2016-04-08 22:00:00	4.4	207	14.3	1.14	9.20	35				
2016-04-08 22:30:00	4.4	208	13.3	1.12	9.20	32				
2016-04-08 23:00:00	4.5	208	14.3	1.12	9.20	22				
2016-04-08 23:30:00	4.4	214	15.4	1.12	9.20	25				
2016-04-09 00:00:00	4.4	215	10.5	1.11	9.25	18				
2016-04-09 00:30:00	4.2	210	3.8	1.17	9.20	29				
2016-04-09 01:00:00	4.3	208	4.5	1.22	9.15	26				
2016-04-09 01:30:00	4.3	204	5.3	1.38	9.10	23				
2016-04-09 02:00:00	4.4	208	5.9	1.49	9.10	17				
2016-04-09 02:30:00	4.6	200	5.6	1.53	9.15	22				
2016-04-09 03:00:00	4.9	211	6.3	1.44	9.20	20				
2016-04-09 03:30:00	4.8	219	6.7	1.38	9.25	26				
2016-04-09 04:00:00	4.9	228	7.1	1.33	9.30	23				
2016-04-09 04:30:00	4.8	221	6.3	1.34	9.30	24				
