Site ProfileID Date Chainage Elevation Flag
NARRA PF2 2014-01-16 4 9.26 DUNEFILL
NARRA PF2 2014-01-16 5 9.3 DUNEFILL
NARRA PF2 2014-01-16 6 9.23 DUNEFILL
NARRA PF2 2014-01-16 7 8.98 DUNEFILL
NARRA PF2 2014-01-16 8 8.77 DUNEFILL
NARRA PF2 2014-01-16 9 8.5 DUNEFILL
NARRA PF2 2014-01-16 10 8.15 DUNEFILL
NARRA PF2 2014-01-16 11 7.85 DUNEFILL
NARRA PF2 2014-01-16 12 7.52 DUNEFILL
NARRA PF2 2014-01-16 13 7.14 DUNEFILL
NARRA PF2 2014-01-16 14 6.8 DUNEFILL
NARRA PF2 2014-01-16 15 6.43 DUNEFILL
NARRA PF2 2014-01-16 16 6.25 DUNEFILL
NARRA PF2 2014-01-16 17 6.24 DUNEFILL
NARRA PF2 2014-01-16 18 6.28 DUNEFILL
NARRA PF2 2014-01-16 19 6.38 DUNEFILL
NARRA PF2 2014-01-16 20 6.44 DUNEFILL
NARRA PF2 2014-01-16 21 6.33 GPS
NARRA PF2 2014-01-16 22 6.26 GPS
NARRA PF2 2014-01-16 23 5.88 GPS
NARRA PF2 2014-01-16 24 5.69 GPS
NARRA PF2 2014-01-16 25 4.9 GPS
NARRA PF2 2014-01-16 26 4.16 GPS
NARRA PF2 2014-01-16 27 3.86 GPS
NARRA PF2 2014-01-16 28 3.6 GPS
NARRA PF2 2014-01-16 29 3.46 GPS
NARRA PF2 2014-01-16 30 3.36 GPS
NARRA PF2 2014-01-16 31 3.28 GPS
NARRA PF2 2014-01-16 32 3.21 GPS
NARRA PF2 2014-01-16 33 3.16 GPS
NARRA PF2 2014-01-16 34 3.13 GPS
NARRA PF2 2014-01-16 35 3.06 GPS
NARRA PF2 2014-01-16 36 2.96 GPS
NARRA PF2 2014-01-16 37 2.8 GPS
NARRA PF2 2014-01-16 38 2.67 GPS
NARRA PF2 2014-01-16 39 2.53 GPS
NARRA PF2 2014-01-16 40 2.4 GPS
NARRA PF2 2014-01-16 41 2.2 GPS
NARRA PF2 2014-01-16 42 2.12 GPS
NARRA PF2 2014-01-16 43 1.99 GPS
NARRA PF2 2014-01-16 44 1.75 GPS
NARRA PF2 2014-01-16 45 1.59 GPS
NARRA PF2 2014-01-16 46 1.45 GPS
NARRA PF2 2014-01-16 47 1.3 GPS
NARRA PF2 2014-01-16 48 1.15 GPS
NARRA PF2 2014-01-16 49 1.05 GPS
NARRA PF2 2014-01-16 50 0.93 GPS
NARRA PF2 2014-01-16 51 0.8 GPS
NARRA PF2 2014-01-16 52 0.7 GPS
NARRA PF2 2014-01-16 53 0.62 GPS
NARRA PF2 2014-01-16 54 0.55 GPS
NARRA PF2 2014-01-16 55 0.47 GPS
NARRA PF2 2014-01-16 56 0.36 GPS
NARRA PF2 2014-01-16 57 0.31 GPS
NARRA PF2 2014-01-16 58 0.21 GPS
NARRA PF2 2014-01-16 59 0.12 GPS
NARRA PF2 2014-01-16 60 0.05 GPS
NARRA PF2 2014-01-16 61 0.02 GPS
NARRA PF2 2014-01-16 62 -0.07 GPS
NARRA PF2 2014-01-16 63 -0.14 GPS
NARRA PF2 2014-01-16 64 -0.2 GPS
NARRA PF2 2014-01-16 65 -0.25 GPS
NARRA PF2 2014-01-16 66 -0.28 GPS
NARRA PF2 2014-01-16 67 -0.33 GPS
NARRA PF2 2014-01-16 68 -0.36 GPS
NARRA PF1 2014-01-16 0 9.12 DUNEFILL
NARRA PF1 2014-01-16 1 9.12 DUNEFILL
NARRA PF1 2014-01-16 2 8.91 DUNEFILL
NARRA PF1 2014-01-16 3 8.93 DUNEFILL
NARRA PF1 2014-01-16 4 8.9 DUNEFILL
NARRA PF1 2014-01-16 5 8.88 DUNEFILL
NARRA PF1 2014-01-16 6 8.86 DUNEFILL
NARRA PF1 2014-01-16 7 8.84 DUNEFILL
NARRA PF1 2014-01-16 8 8.8 DUNEFILL
NARRA PF1 2014-01-16 9 8.8 DUNEFILL
NARRA PF1 2014-01-16 10 8.83 DUNEFILL
NARRA PF1 2014-01-16 11 8.85 DUNEFILL
NARRA PF1 2014-01-16 12 8.83 DUNEFILL
NARRA PF1 2014-01-16 13 8.7 DUNEFILL
NARRA PF1 2014-01-16 14 8.72 DUNEFILL
NARRA PF1 2014-01-16 15 8.72 DUNEFILL
NARRA PF1 2014-01-16 16 8.67 DUNEFILL
NARRA PF1 2014-01-16 17 8.66 DUNEFILL
NARRA PF1 2014-01-16 18 8.68 DUNEFILL
NARRA PF1 2014-01-16 19 8.66 DUNEFILL
NARRA PF1 2014-01-16 20 8.61 DUNEFILL
NARRA PF1 2014-01-16 21 8.52 DUNEFILL
NARRA PF1 2014-01-16 22 8.43 DUNEFILL
NARRA PF1 2014-01-16 23 8.33 DUNEFILL
NARRA PF1 2014-01-16 24 8.22 DUNEFILL
NARRA PF1 2014-01-16 25 8.12 DUNEFILL
NARRA PF1 2014-01-16 26 8.02 DUNEFILL
NARRA PF1 2014-01-16 27 7.92 DUNEFILL
NARRA PF1 2014-01-16 28 7.79 DUNEFILL
NARRA PF1 2014-01-16 29 7.66 DUNEFILL
NARRA PF1 2014-01-16 30 8.03 GPS
NARRA PF1 2014-01-16 31 7.92 GPS
NARRA PF1 2014-01-16 32 7.75 GPS
NARRA PF1 2014-01-16 33 7.58 GPS
NARRA PF1 2014-01-16 34 7.4 GPS
NARRA PF1 2014-01-16 35 6.98 GPS
NARRA PF1 2014-01-16 36 6.54 GPS
NARRA PF1 2014-01-16 37 6.28 GPS
NARRA PF1 2014-01-16 38 6.06 GPS
NARRA PF1 2014-01-16 39 5.84 GPS
NARRA PF1 2014-01-16 40 5.66 GPS
NARRA PF1 2014-01-16 41 5.44 GPS
NARRA PF1 2014-01-16 42 5.16 GPS
NARRA PF1 2014-01-16 43 4.9 GPS
NARRA PF1 2014-01-16 44 4.65 GPS
NARRA PF1 2014-01-16 45 4.44 GPS
NARRA PF1 2014-01-16 46 4.17 GPS
NARRA PF1 2014-01-16 47 3.9 GPS
NARRA PF1 2014-01-16 48 3.74 GPS
NARRA PF1 2014-01-16 49 3.53 GPS
NARRA PF1 2014-01-16 50 3.39 GPS
NARRA PF1 2014-01-16 51 3.28 GPS
NARRA PF1 2014-01-16 52 3.21 GPS
NARRA PF1 2014-01-16 53 3.2 GPS
NARRA PF1 2014-01-16 54 3.13 GPS
NARRA PF1 2014-01-16 55 3.09 GPS
NARRA PF1 2014-01-16 56 3.05 GPS
NARRA PF1 2014-01-16 57 3 GPS
NARRA PF1 2014-01-16 58 2.98 GPS
NARRA PF1 2014-01-16 59 2.92 GPS
NARRA PF1 2014-01-16 60 2.86 GPS
NARRA PF1 2014-01-16 61 2.79 GPS
NARRA PF1 2014-01-16 62 2.66 GPS
NARRA PF1 2014-01-16 63 2.54 GPS
NARRA PF1 2014-01-16 64 2.4 GPS
NARRA PF1 2014-01-16 65 2.29 GPS
NARRA PF1 2014-01-16 66 2.2 GPS
NARRA PF1 2014-01-16 67 2.14 GPS
NARRA PF1 2014-01-16 68 1.94 GPS
NARRA PF1 2014-01-16 69 1.73 GPS
NARRA PF1 2014-01-16 70 1.52 GPS
NARRA PF1 2014-01-16 71 1.38 GPS
NARRA PF1 2014-01-16 72 1.21 GPS
NARRA PF1 2014-01-16 73 1.08 GPS
NARRA PF1 2014-01-16 74 0.92 GPS
NARRA PF1 2014-01-16 75 0.8 GPS
NARRA PF1 2014-01-16 76 0.67 GPS
NARRA PF1 2014-01-16 77 0.59 GPS
NARRA PF1 2014-01-16 78 0.49 GPS
NARRA PF1 2014-01-16 79 0.37 GPS
NARRA PF1 2014-01-16 80 0.3 GPS
NARRA PF1 2014-01-16 81 0.2 GPS
NARRA PF1 2014-01-16 82 0.15 GPS
NARRA PF1 2014-01-16 83 0.06 GPS
NARRA PF1 2014-01-16 84 -0.04 GPS
NARRA PF1 2014-01-16 85 -0.1 GPS
NARRA PF1 2014-01-16 86 -0.18 GPS
NARRA PF1 2014-01-16 87 -0.22 GPS
NARRA PF1 2014-01-16 88 -0.29 GPS
NARRA PF1 2014-01-16 89 -0.33 GPS
NARRA PF4 2014-01-16 0 9.3 DUNEFILL
NARRA PF4 2014-01-16 1 9.09 DUNEFILL
NARRA PF4 2014-01-16 2 8.95 DUNEFILL
NARRA PF4 2014-01-16 3 8.79 DUNEFILL
NARRA PF4 2014-01-16 4 8.65 DUNEFILL
NARRA PF4 2014-01-16 5 8.63 DUNEFILL
NARRA PF4 2014-01-16 6 8.49 DUNEFILL
NARRA PF4 2014-01-16 7 8.32 DUNEFILL
NARRA PF4 2014-01-16 8 8.16 DUNEFILL
NARRA PF4 2014-01-16 9 8.01 DUNEFILL
NARRA PF4 2014-01-16 10 7.87 DUNEFILL
NARRA PF4 2014-01-16 11 7.64 DUNEFILL
NARRA PF4 2014-01-16 12 7.53 DUNEFILL
NARRA PF4 2014-01-16 13 7.33 DUNEFILL
NARRA PF4 2014-01-16 14 7.12 DUNEFILL
NARRA PF4 2014-01-16 15 6.96 DUNEFILL
NARRA PF4 2014-01-16 16 6.72 DUNEFILL
NARRA PF4 2014-01-16 17 6.56 DUNEFILL
NARRA PF4 2014-01-16 18 6.47 DUNEFILL
NARRA PF4 2014-01-16 19 6.21 DUNEFILL
NARRA PF4 2014-01-16 20 5.96 DUNEFILL
NARRA PF4 2014-01-16 21 5.85 DUNEFILL
NARRA PF4 2014-01-16 22 5.32 DUNEFILL
NARRA PF4 2014-01-16 23 4.8 DUNEFILL
NARRA PF4 2014-01-16 24 4.41 GPS
NARRA PF4 2014-01-16 25 4.13 GPS
NARRA PF4 2014-01-16 26 3.93 GPS
NARRA PF4 2014-01-16 27 3.78 GPS
NARRA PF4 2014-01-16 28 3.63 GPS
NARRA PF4 2014-01-16 29 3.49 GPS
NARRA PF4 2014-01-16 30 3.43 GPS
NARRA PF4 2014-01-16 31 3.26 GPS
NARRA PF4 2014-01-16 32 3.2 GPS
NARRA PF4 2014-01-16 33 3.08 GPS
NARRA PF4 2014-01-16 34 3.01 GPS
NARRA PF4 2014-01-16 35 2.99 GPS
NARRA PF4 2014-01-16 36 2.94 GPS
NARRA PF4 2014-01-16 37 2.97 GPS
NARRA PF4 2014-01-16 38 2.94 GPS
NARRA PF4 2014-01-16 39 2.95 GPS
NARRA PF4 2014-01-16 40 2.94 GPS
NARRA PF4 2014-01-16 41 2.97 GPS
NARRA PF4 2014-01-16 42 3 GPS
NARRA PF4 2014-01-16 43 3.01 GPS
NARRA PF4 2014-01-16 44 3.05 GPS
NARRA PF4 2014-01-16 45 3.05 GPS
NARRA PF4 2014-01-16 46 3.07 GPS
NARRA PF4 2014-01-16 47 3.08 GPS
NARRA PF4 2014-01-16 48 3.06 GPS
NARRA PF4 2014-01-16 49 3.07 GPS
NARRA PF4 2014-01-16 50 3.04 GPS
NARRA PF4 2014-01-16 51 3 GPS
NARRA PF4 2014-01-16 52 2.86 GPS
NARRA PF4 2014-01-16 53 2.71 GPS
NARRA PF4 2014-01-16 54 2.57 GPS
NARRA PF4 2014-01-16 55 2.47 GPS
NARRA PF4 2014-01-16 56 2.35 GPS
NARRA PF4 2014-01-16 57 2.24 GPS
NARRA PF4 2014-01-16 58 2.08 GPS
NARRA PF4 2014-01-16 59 1.9 GPS
NARRA PF4 2014-01-16 60 1.7 GPS
NARRA PF4 2014-01-16 61 1.56 GPS
NARRA PF4 2014-01-16 62 1.4 GPS
NARRA PF4 2014-01-16 63 1.25 GPS
NARRA PF4 2014-01-16 64 1.12 GPS
NARRA PF4 2014-01-16 65 0.97 GPS
NARRA PF4 2014-01-16 66 0.84 GPS
NARRA PF4 2014-01-16 67 0.75 GPS
NARRA PF4 2014-01-16 68 0.61 GPS
NARRA PF4 2014-01-16 69 0.52 GPS
NARRA PF4 2014-01-16 70 0.44 GPS
NARRA PF4 2014-01-16 71 0.35 GPS
NARRA PF4 2014-01-16 72 0.25 GPS
NARRA PF4 2014-01-16 73 0.19 GPS
NARRA PF4 2014-01-16 74 0.09 GPS
NARRA PF4 2014-01-16 75 0.01 GPS
NARRA PF4 2014-01-16 76 -0.04 GPS
NARRA PF4 2014-01-16 77 -0.09 GPS
NARRA PF4 2014-01-16 78 -0.17 GPS
NARRA PF4 2014-01-16 79 -0.21 GPS
NARRA PF4 2014-01-16 80 -0.27 GPS
NARRA PF4 2014-01-16 81 -0.31 GPS
NARRA PF4 2014-01-16 82 -0.36 GPS
NARRA PF6 2014-01-24 0 6.55 DUNEFILL
NARRA PF6 2014-01-24 1 6.48 DUNEFILL
NARRA PF6 2014-01-24 2 6.42 DUNEFILL
NARRA PF6 2014-01-24 3 6.35 DUNEFILL
NARRA PF6 2014-01-24 4 5.86 DUNEFILL
NARRA PF6 2014-01-24 5 5.96 DUNEFILL
NARRA PF6 2014-01-24 6 5.68 GPS
NARRA PF6 2014-01-24 7 5.67 GPS
NARRA PF6 2014-01-24 8 5.58 GPS
NARRA PF6 2014-01-24 9 5.51 GPS
NARRA PF6 2014-01-24 10 5.36 GPS
NARRA PF6 2014-01-24 11 5.19 GPS
NARRA PF6 2014-01-24 12 4.96 GPS
NARRA PF6 2014-01-24 13 4.65 GPS
NARRA PF6 2014-01-24 14 4.26 GPS
NARRA PF6 2014-01-24 15 3.96 GPS
NARRA PF6 2014-01-24 16 3.7 GPS
NARRA PF6 2014-01-24 17 3.42 GPS
NARRA PF6 2014-01-24 18 3.22 GPS
NARRA PF6 2014-01-24 19 3.11 GPS
NARRA PF6 2014-01-24 20 3.08 GPS
NARRA PF6 2014-01-24 21 3.07 GPS
NARRA PF6 2014-01-24 22 3.08 GPS
NARRA PF6 2014-01-24 23 3.04 GPS
NARRA PF6 2014-01-24 24 3.07 GPS
NARRA PF6 2014-01-24 25 3.05 GPS
NARRA PF6 2014-01-24 26 3.03 GPS
NARRA PF6 2014-01-24 27 3.07 GPS
NARRA PF6 2014-01-24 28 3.09 GPS
NARRA PF6 2014-01-24 29 3.06 GPS
NARRA PF6 2014-01-24 30 3.07 GPS
NARRA PF6 2014-01-24 31 3.01 GPS
NARRA PF6 2014-01-24 32 2.87 GPS
NARRA PF6 2014-01-24 33 2.65 GPS
NARRA PF6 2014-01-24 34 2.47 GPS
NARRA PF6 2014-01-24 35 2.3 GPS
NARRA PF6 2014-01-24 36 2.23 GPS
NARRA PF6 2014-01-24 37 2.18 GPS
NARRA PF6 2014-01-24 38 2.09 GPS
NARRA PF6 2014-01-24 39 1.96 GPS
NARRA PF6 2014-01-24 40 1.84 GPS
NARRA PF6 2014-01-24 41 1.68 GPS
NARRA PF6 2014-01-24 42 1.59 GPS
NARRA PF6 2014-01-24 43 1.4 GPS
NARRA PF6 2014-01-24 44 1.19 GPS
NARRA PF6 2014-01-24 45 1.02 GPS
NARRA PF6 2014-01-24 46 0.87 GPS
NARRA PF6 2014-01-24 47 0.7 GPS
NARRA PF6 2014-01-24 48 0.61 GPS
NARRA PF6 2014-01-24 49 0.47 GPS
NARRA PF6 2014-01-24 50 0.32 GPS
NARRA PF6 2014-01-24 51 0.2 GPS
NARRA PF6 2014-01-24 52 0.05 GPS
NARRA PF6 2014-01-24 53 -0.06 GPS
NARRA PF8 2014-01-24 0 3.31 DUNEFILL
NARRA PF8 2014-01-24 1 3.45 DUNEFILL
NARRA PF8 2014-01-24 2 3.41 DUNEFILL
NARRA PF8 2014-01-24 3 3.35 DUNEFILL
NARRA PF8 2014-01-24 4 3.38 GPS
NARRA PF8 2014-01-24 5 3.34 GPS
NARRA PF8 2014-01-24 6 3.35 GPS
NARRA PF8 2014-01-24 7 3.33 GPS
NARRA PF8 2014-01-24 8 3.32 GPS
NARRA PF8 2014-01-24 9 3.32 GPS
NARRA PF8 2014-01-24 10 3.28 GPS
NARRA PF8 2014-01-24 11 3.29 GPS
NARRA PF8 2014-01-24 12 3.27 GPS
NARRA PF8 2014-01-24 13 3.23 GPS
NARRA PF8 2014-01-24 14 3.23 GPS
NARRA PF8 2014-01-24 15 3.23 GPS
NARRA PF8 2014-01-24 16 3.25 GPS
NARRA PF8 2014-01-24 17 3.26 GPS
NARRA PF8 2014-01-24 18 3.26 GPS
NARRA PF8 2014-01-24 19 3.23 GPS
NARRA PF8 2014-01-24 20 3.19 GPS
NARRA PF8 2014-01-24 21 3.22 GPS
NARRA PF8 2014-01-24 22 3.22 GPS
NARRA PF8 2014-01-24 23 3.18 GPS
NARRA PF8 2014-01-24 24 3.2 GPS
NARRA PF8 2014-01-24 25 3.18 GPS
NARRA PF8 2014-01-24 26 3.19 GPS
NARRA PF8 2014-01-24 27 3.2 GPS
NARRA PF8 2014-01-24 28 3.14 GPS
NARRA PF8 2014-01-24 29 3.13 GPS
NARRA PF8 2014-01-24 30 3.1 GPS
NARRA PF8 2014-01-24 31 3.07 GPS
NARRA PF8 2014-01-24 32 3.01 GPS
NARRA PF8 2014-01-24 33 2.95 GPS
NARRA PF8 2014-01-24 34 2.89 GPS
NARRA PF8 2014-01-24 35 2.9 GPS
NARRA PF8 2014-01-24 36 2.82 GPS
NARRA PF8 2014-01-24 37 2.71 GPS
NARRA PF8 2014-01-24 38 2.66 GPS
NARRA PF8 2014-01-24 39 2.63 GPS
NARRA PF8 2014-01-24 40 2.58 GPS
NARRA PF8 2014-01-24 41 2.56 GPS
NARRA PF8 2014-01-24 42 2.48 GPS
NARRA PF8 2014-01-24 43 2.43 GPS
NARRA PF8 2014-01-24 44 2.42 GPS
NARRA PF8 2014-01-24 45 2.42 GPS
NARRA PF8 2014-01-24 46 2.42 GPS
NARRA PF8 2014-01-24 47 2.37 GPS
NARRA PF8 2014-01-24 48 2.37 GPS
NARRA PF8 2014-01-24 49 2.39 GPS
NARRA PF8 2014-01-24 50 2.38 GPS
NARRA PF8 2014-01-24 51 2.35 GPS
NARRA PF8 2014-01-24 52 2.3 GPS
NARRA PF8 2014-01-24 53 2.3 GPS
NARRA PF8 2014-01-24 54 2.28 GPS
NARRA PF8 2014-01-24 55 2.27 GPS
NARRA PF8 2014-01-24 56 2.24 GPS
NARRA PF8 2014-01-24 57 2.13 GPS
NARRA PF8 2014-01-24 58 2.07 GPS
NARRA PF8 2014-01-24 59 2.02 GPS
NARRA PF8 2014-01-24 60 1.87 GPS
NARRA PF8 2014-01-24 61 1.75 GPS
NARRA PF8 2014-01-24 62 1.64 GPS
NARRA PF8 2014-01-24 63 1.51 GPS
NARRA PF8 2014-01-24 64 1.33 GPS
NARRA PF8 2014-01-24 65 1.16 GPS
NARRA PF8 2014-01-24 66 0.99 GPS
NARRA PF8 2014-01-24 67 0.86 GPS
NARRA PF8 2014-01-24 68 0.76 GPS
NARRA PF8 2014-01-24 69 0.62 GPS
NARRA PF8 2014-01-24 70 0.46 GPS
NARRA PF8 2014-01-24 71 0.35 GPS
NARRA PF8 2014-01-24 72 0.24 GPS
NARRA PF8 2014-01-24 73 0.18 GPS
NARRA PF8 2014-01-24 74 0.09 GPS
NARRA PF8 2014-01-24 75 -0.02 GPS
NARRA PF2 2014-01-24 0 9.4 DUNEFILL
NARRA PF2 2014-01-24 1 9.36 DUNEFILL
NARRA PF2 2014-01-24 2 9.33 DUNEFILL
NARRA PF2 2014-01-24 3 9.29 DUNEFILL
NARRA PF2 2014-01-24 4 9.26 DUNEFILL
NARRA PF2 2014-01-24 5 9.3 DUNEFILL
NARRA PF2 2014-01-24 6 9.23 DUNEFILL
NARRA PF2 2014-01-24 7 8.98 DUNEFILL
NARRA PF2 2014-01-24 8 8.77 DUNEFILL
NARRA PF2 2014-01-24 9 8.5 DUNEFILL
NARRA PF2 2014-01-24 10 8.15 DUNEFILL
NARRA PF2 2014-01-24 11 7.85 DUNEFILL
NARRA PF2 2014-01-24 12 7.52 DUNEFILL
NARRA PF2 2014-01-24 13 7.14 DUNEFILL
NARRA PF2 2014-01-24 14 6.8 DUNEFILL
NARRA PF2 2014-01-24 15 6.43 DUNEFILL
NARRA PF2 2014-01-24 16 6.25 DUNEFILL
NARRA PF2 2014-01-24 17 6.24 DUNEFILL
NARRA PF2 2014-01-24 18 6.28 DUNEFILL
NARRA PF2 2014-01-24 19 6.38 DUNEFILL
NARRA PF2 2014-01-24 20 6.4 GPS
NARRA PF2 2014-01-24 21 6.37 GPS
NARRA PF2 2014-01-24 22 6.21 GPS
NARRA PF2 2014-01-24 23 5.98 GPS
NARRA PF2 2014-01-24 24 5.58 GPS
NARRA PF2 2014-01-24 25 4.56 GPS
NARRA PF2 2014-01-24 26 3.98 GPS
NARRA PF2 2014-01-24 27 3.88 GPS
NARRA PF2 2014-01-24 28 3.7 GPS
NARRA PF2 2014-01-24 29 3.52 GPS
NARRA PF2 2014-01-24 30 3.38 GPS
NARRA PF2 2014-01-24 31 3.31 GPS
NARRA PF2 2014-01-24 32 3.22 GPS
NARRA PF2 2014-01-24 33 3.16 GPS
NARRA PF2 2014-01-24 34 3.13 GPS
NARRA PF2 2014-01-24 35 3.05 GPS
NARRA PF2 2014-01-24 36 2.87 GPS
NARRA PF2 2014-01-24 37 2.79 GPS
NARRA PF2 2014-01-24 38 2.63 GPS
NARRA PF2 2014-01-24 39 2.55 GPS
NARRA PF2 2014-01-24 40 2.35 GPS
NARRA PF2 2014-01-24 41 2.3 GPS
NARRA PF2 2014-01-24 42 2.21 GPS
NARRA PF2 2014-01-24 43 2.14 GPS
NARRA PF2 2014-01-24 44 2.03 GPS
NARRA PF2 2014-01-24 45 1.89 GPS
NARRA PF2 2014-01-24 46 1.73 GPS
NARRA PF2 2014-01-24 47 1.64 GPS
NARRA PF2 2014-01-24 48 1.51 GPS
NARRA PF2 2014-01-24 49 1.38 GPS
NARRA PF2 2014-01-24 50 1.27 GPS
NARRA PF2 2014-01-24 51 1.15 GPS
NARRA PF2 2014-01-24 52 1.04 GPS
NARRA PF2 2014-01-24 53 0.96 GPS
NARRA PF2 2014-01-24 54 0.87 GPS
NARRA PF2 2014-01-24 55 0.76 GPS
NARRA PF2 2014-01-24 56 0.68 GPS
NARRA PF2 2014-01-24 57 0.54 GPS
NARRA PF2 2014-01-24 58 0.44 GPS
NARRA PF2 2014-01-24 59 0.36 GPS
NARRA PF2 2014-01-24 60 0.26 GPS
NARRA PF2 2014-01-24 61 0.15 GPS
NARRA PF2 2014-01-24 62 0.05 GPS
NARRA PF2 2014-01-24 63 -0.03 GPS
NARRA PF1 2014-01-24 0 9.12 DUNEFILL
NARRA PF1 2014-01-24 1 9.12 DUNEFILL
NARRA PF1 2014-01-24 2 8.91 DUNEFILL
NARRA PF1 2014-01-24 3 8.93 DUNEFILL
NARRA PF1 2014-01-24 4 8.9 DUNEFILL
NARRA PF1 2014-01-24 5 8.88 DUNEFILL
NARRA PF1 2014-01-24 6 8.86 DUNEFILL
NARRA PF1 2014-01-24 7 8.84 DUNEFILL
NARRA PF1 2014-01-24 8 8.8 DUNEFILL
NARRA PF1 2014-01-24 9 8.8 DUNEFILL
NARRA PF1 2014-01-24 10 8.83 DUNEFILL
NARRA PF1 2014-01-24 11 8.85 DUNEFILL
NARRA PF1 2014-01-24 12 8.83 DUNEFILL
NARRA PF1 2014-01-24 13 8.7 DUNEFILL
NARRA PF1 2014-01-24 14 8.72 DUNEFILL
NARRA PF1 2014-01-24 15 8.72 DUNEFILL
NARRA PF1 2014-01-24 16 8.67 DUNEFILL
NARRA PF1 2014-01-24 17 8.66 DUNEFILL
NARRA PF1 2014-01-24 18 8.68 DUNEFILL
NARRA PF1 2014-01-24 19 8.66 DUNEFILL
NARRA PF1 2014-01-24 20 8.61 DUNEFILL
NARRA PF1 2014-01-24 21 8.52 DUNEFILL
NARRA PF1 2014-01-24 22 8.43 DUNEFILL
NARRA PF1 2014-01-24 23 8.33 DUNEFILL
NARRA PF1 2014-01-24 24 8.22 DUNEFILL
NARRA PF1 2014-01-24 25 8.12 DUNEFILL
NARRA PF1 2014-01-24 26 8.02 DUNEFILL
NARRA PF1 2014-01-24 27 7.92 DUNEFILL
NARRA PF1 2014-01-24 28 7.79 DUNEFILL
NARRA PF1 2014-01-24 29 8.24 GPS
NARRA PF1 2014-01-24 30 8.01 GPS
NARRA PF1 2014-01-24 31 7.89 GPS
NARRA PF1 2014-01-24 32 7.65 GPS
NARRA PF1 2014-01-24 33 7.45 GPS
NARRA PF1 2014-01-24 34 7.23 GPS
NARRA PF1 2014-01-24 35 6.87 GPS
NARRA PF1 2014-01-24 36 6.51 GPS
NARRA PF1 2014-01-24 37 6.18 GPS
NARRA PF1 2014-01-24 38 5.96 GPS
NARRA PF1 2014-01-24 39 5.83 GPS
NARRA PF1 2014-01-24 40 5.58 GPS
NARRA PF1 2014-01-24 41 5.36 GPS
NARRA PF1 2014-01-24 42 5.15 GPS
NARRA PF1 2014-01-24 43 4.88 GPS
NARRA PF1 2014-01-24 44 4.67 GPS
NARRA PF1 2014-01-24 45 4.4 GPS
NARRA PF1 2014-01-24 46 4.18 GPS
NARRA PF1 2014-01-24 47 3.9 GPS
NARRA PF1 2014-01-24 48 3.68 GPS
NARRA PF1 2014-01-24 49 3.57 GPS
NARRA PF1 2014-01-24 50 3.42 GPS
NARRA PF1 2014-01-24 51 3.33 GPS
NARRA PF1 2014-01-24 52 3.23 GPS
NARRA PF1 2014-01-24 53 3.18 GPS
NARRA PF1 2014-01-24 54 3.12 GPS
NARRA PF1 2014-01-24 55 3.04 GPS
NARRA PF1 2014-01-24 56 3.01 GPS
NARRA PF1 2014-01-24 57 3.01 GPS
NARRA PF1 2014-01-24 58 2.94 GPS
NARRA PF1 2014-01-24 59 2.92 GPS
NARRA PF1 2014-01-24 60 2.9 GPS
NARRA PF1 2014-01-24 61 2.82 GPS
NARRA PF1 2014-01-24 62 2.7 GPS
NARRA PF1 2014-01-24 63 2.59 GPS
NARRA PF1 2014-01-24 64 2.44 GPS
NARRA PF1 2014-01-24 65 2.32 GPS
NARRA PF1 2014-01-24 66 2.28 GPS
NARRA PF1 2014-01-24 67 2.19 GPS
NARRA PF1 2014-01-24 68 2.14 GPS
NARRA PF1 2014-01-24 69 2.03 GPS
NARRA PF1 2014-01-24 70 1.97 GPS
NARRA PF1 2014-01-24 71 1.88 GPS
NARRA PF1 2014-01-24 72 1.77 GPS
NARRA PF1 2014-01-24 73 1.63 GPS
NARRA PF1 2014-01-24 74 1.45 GPS
NARRA PF1 2014-01-24 75 1.36 GPS
NARRA PF1 2014-01-24 76 1.19 GPS
NARRA PF1 2014-01-24 77 1.03 GPS
NARRA PF1 2014-01-24 78 0.92 GPS
NARRA PF1 2014-01-24 79 0.81 GPS
NARRA PF1 2014-01-24 80 0.62 GPS
NARRA PF1 2014-01-24 81 0.49 GPS
NARRA PF1 2014-01-24 82 0.33 GPS
NARRA PF1 2014-01-24 83 0.19 GPS
NARRA PF1 2014-01-24 84 0.07 GPS
NARRA PF1 2014-01-24 85 -0.04 GPS
NARRA PF1 2014-01-24 86 -0.15 GPS
NARRA PF1 2014-01-24 87 -0.22 GPS
NARRA PF1 2014-01-24 88 -0.29 GPS
NARRA PF4 2014-01-24 0 9.3 DUNEFILL
NARRA PF4 2014-01-24 1 9.09 DUNEFILL
NARRA PF4 2014-01-24 2 8.95 DUNEFILL
NARRA PF4 2014-01-24 3 8.79 DUNEFILL
NARRA PF4 2014-01-24 4 8.65 DUNEFILL
NARRA PF4 2014-01-24 5 8.63 DUNEFILL
NARRA PF4 2014-01-24 6 8.49 DUNEFILL
NARRA PF4 2014-01-24 7 8.32 DUNEFILL
NARRA PF4 2014-01-24 8 8.16 DUNEFILL
NARRA PF4 2014-01-24 9 8.01 DUNEFILL
NARRA PF4 2014-01-24 10 7.87 DUNEFILL
NARRA PF4 2014-01-24 11 7.64 DUNEFILL
NARRA PF4 2014-01-24 12 7.53 DUNEFILL
NARRA PF4 2014-01-24 13 7.33 DUNEFILL
