Site ProfileID Date Chainage Elevation Flag
DUCK P1052 1998-02-01 313.10 -3.54 GPS
DUCK P1052 1998-02-01 313.73 -3.54 GPS
DUCK P1052 1998-02-01 314.21 -3.56 GPS
DUCK P1052 1998-02-01 314.84 -3.55 GPS
DUCK P1052 1998-02-01 315.32 -3.56 GPS
DUCK P1052 1998-02-01 315.81 -3.57 GPS
DUCK P1052 1998-02-01 316.44 -3.58 GPS
DUCK P1052 1998-02-01 317.06 -3.58 GPS
DUCK P1052 1998-02-01 317.55 -3.60 GPS
DUCK P1052 1998-02-01 318.17 -3.60 GPS
DUCK P1052 1998-02-01 318.80 -3.62 GPS
DUCK P1052 1998-02-01 319.29 -3.62 GPS
DUCK P1052 1998-02-01 319.91 -3.62 GPS
DUCK P1052 1998-02-01 320.60 -3.63 GPS
DUCK P1052 1998-02-01 321.03 -3.64 GPS
DUCK P1052 1998-02-01 321.51 -3.64 GPS
DUCK P1052 1998-02-01 322.00 -3.66 GPS
DUCK P1052 1998-02-01 322.63 -3.67 GPS
DUCK P1052 1998-02-01 323.25 -3.68 GPS
DUCK P1052 1998-02-01 323.88 -3.68 GPS
DUCK P1052 1998-02-01 324.37 -3.70 GPS
DUCK P1052 1998-02-01 324.99 -3.70 GPS
DUCK P1052 1998-02-01 325.62 -3.71 GPS
DUCK P1052 1998-02-01 326.05 -3.72 GPS
DUCK P1052 1998-02-01 326.67 -3.72 GPS
DUCK P1052 1998-02-01 327.16 -3.73 GPS
DUCK P1052 1998-02-01 327.59 -3.73 GPS
DUCK P1052 1998-02-01 328.21 -3.74 GPS
DUCK P1052 1998-02-01 328.84 -3.75 GPS
DUCK P1052 1998-02-01 329.47 -3.76 GPS
DUCK P1052 1998-02-01 330.10 -3.76 GPS
DUCK P1052 1998-02-01 330.58 -3.77 GPS
DUCK P1052 1998-02-01 331.21 -3.78 GPS
DUCK P1052 1998-02-01 331.70 -3.79 GPS
DUCK P1052 1998-02-01 332.32 -3.79 GPS
DUCK P1052 1998-02-01 332.81 -3.80 GPS
DUCK P1052 1998-02-01 333.43 -3.82 GPS
DUCK P1052 1998-02-01 334.06 -3.82 GPS
DUCK P1052 1998-02-01 334.55 -3.83 GPS
DUCK P1052 1998-02-01 335.17 -3.84 GPS
DUCK P1052 1998-02-01 335.80 -3.85 GPS
DUCK P1052 1998-02-01 336.29 -3.85 GPS
DUCK P1052 1998-02-01 336.91 -3.86 GPS
DUCK P1052 1998-02-01 337.46 -3.87 GPS
DUCK P1052 1998-02-01 337.88 -3.87 GPS
DUCK P1052 1998-02-01 338.57 -3.88 GPS
DUCK P1052 1998-02-01 339.20 -3.89 GPS
DUCK P1052 1998-02-01 339.68 -3.90 GPS
DUCK P1052 1998-02-01 340.31 -3.91 GPS
DUCK P1052 1998-02-01 340.79 -3.92 GPS
DUCK P1052 1998-02-01 341.48 -3.92 GPS
DUCK P1052 1998-02-01 341.96 -3.94 GPS
DUCK P1052 1998-02-01 342.59 -3.94 GPS
DUCK P1052 1998-02-01 343.08 -3.95 GPS
DUCK P1052 1998-02-01 343.70 -3.95 GPS
DUCK P1052 1998-02-01 344.19 -3.97 GPS
DUCK P1052 1998-02-01 344.87 -3.98 GPS
DUCK P1052 1998-02-01 345.36 -3.98 GPS
DUCK P1052 1998-02-01 345.99 -3.99 GPS
DUCK P1052 1998-02-01 346.56 -4.00 GPS
DUCK P1052 1998-02-01 346.90 -4.00 GPS
DUCK P1052 1998-02-01 347.53 -4.02 GPS
DUCK P1052 1998-02-01 348.15 -4.03 GPS
DUCK P1052 1998-02-01 348.78 -4.03 GPS
DUCK P1052 1998-02-01 349.21 -4.04 GPS
DUCK P1052 1998-02-01 349.84 -4.05 GPS
DUCK P1052 1998-02-01 350.46 -4.05 GPS
DUCK P1052 1998-02-01 350.95 -4.06 GPS
DUCK P1052 1998-02-01 351.52 -4.06 GPS
DUCK P1052 1998-02-01 352.00 -4.08 GPS
DUCK P1052 1998-02-01 352.63 -4.09 GPS
DUCK P1052 1998-02-01 353.26 -4.09 GPS
DUCK P1052 1998-02-01 353.89 -4.10 GPS
DUCK P1052 1998-02-01 354.51 -4.12 GPS
DUCK P1052 1998-02-01 354.94 -4.12 GPS
DUCK P1052 1998-02-01 355.42 -4.12 GPS
DUCK P1052 1998-02-01 355.91 -4.12 GPS
DUCK P1052 1998-02-01 356.54 -4.14 GPS
DUCK P1052 1998-02-01 357.16 -4.14 GPS
DUCK P1052 1998-02-01 357.79 -4.16 GPS
DUCK P1052 1998-02-01 358.28 -4.16 GPS
DUCK P1052 1998-02-01 358.76 -4.17 GPS
DUCK P1052 1998-02-01 359.39 -4.17 GPS
DUCK P1052 1998-02-01 359.88 -4.18 GPS
DUCK P1052 1998-02-01 360.56 -4.19 GPS
DUCK P1052 1998-02-01 361.19 -4.19 GPS
DUCK P1052 1998-02-01 361.67 -4.21 GPS
DUCK P1052 1998-02-01 362.16 -4.22 GPS
DUCK P1052 1998-02-01 362.64 -4.22 GPS
DUCK P1052 1998-02-01 363.27 -4.23 GPS
DUCK P1052 1998-02-01 363.76 -4.23 GPS
DUCK P1052 1998-02-01 364.38 -4.23 GPS
DUCK P1052 1998-02-01 364.87 -4.24 GPS
DUCK P1052 1998-02-01 365.55 -4.25 GPS
DUCK P1052 1998-02-01 366.04 -4.27 GPS
DUCK P1052 1998-02-01 366.66 -4.27 GPS
DUCK P1052 1998-02-01 367.29 -4.29 GPS
DUCK P1052 1998-02-01 367.78 -4.28 GPS
DUCK P1052 1998-02-01 368.40 -4.29 GPS
DUCK P1052 1998-02-01 368.83 -4.30 GPS
DUCK P1052 1998-02-01 369.46 -4.30 GPS
DUCK P1052 1998-02-01 369.95 -4.31 GPS
DUCK P1052 1998-02-01 370.57 -4.32 GPS
DUCK P1052 1998-02-01 371.20 -4.33 GPS
DUCK P1052 1998-02-01 371.83 -4.33 GPS
DUCK P1052 1998-02-01 373.42 -4.36 GPS
DUCK P1052 1998-02-01 374.05 -4.36 GPS
DUCK P1052 1998-02-01 374.68 -4.38 GPS
DUCK P1052 1998-02-01 375.16 -4.38 GPS
DUCK P1052 1998-02-01 375.79 -4.38 GPS
DUCK P1052 1998-02-01 376.28 -4.40 GPS
DUCK P1052 1998-02-01 376.90 -4.39 GPS
DUCK P1052 1998-02-01 377.48 -4.40 GPS
DUCK P1052 1998-02-01 378.02 -4.41 GPS
DUCK P1052 1998-02-01 378.59 -4.42 GPS
DUCK P1052 1998-02-01 379.22 -4.43 GPS
DUCK P1052 1998-02-01 379.70 -4.44 GPS
DUCK P1052 1998-02-01 380.33 -4.44 GPS
DUCK P1052 1998-02-01 380.95 -4.46 GPS
DUCK P1052 1998-02-01 381.44 -4.46 GPS
DUCK P1052 1998-02-01 381.92 -4.46 GPS
DUCK P1052 1998-02-01 382.49 -4.47 GPS
DUCK P1052 1998-02-01 383.04 -4.48 GPS
DUCK P1052 1998-02-01 383.61 -4.48 GPS
DUCK P1052 1998-02-01 384.23 -4.49 GPS
DUCK P1052 1998-02-01 384.86 -4.50 GPS
DUCK P1052 1998-02-01 385.35 -4.50 GPS
DUCK P1052 1998-02-01 385.98 -4.52 GPS
DUCK P1052 1998-02-01 386.60 -4.52 GPS
DUCK P1052 1998-02-01 387.09 -4.53 GPS
DUCK P1052 1998-02-01 387.71 -4.54 GPS
DUCK P1052 1998-02-01 388.20 -4.55 GPS
DUCK P1052 1998-02-01 388.83 -4.55 GPS
DUCK P1052 1998-02-01 389.45 -4.56 GPS
DUCK P1052 1998-02-01 389.94 -4.57 GPS
DUCK P1052 1998-02-01 390.42 -4.57 GPS
DUCK P1052 1998-02-01 391.05 -4.57 GPS
DUCK P1052 1998-02-01 391.54 -4.59 GPS
DUCK P1052 1998-02-01 392.16 -4.60 GPS
DUCK P1052 1998-02-01 392.79 -4.60 GPS
DUCK P1052 1998-02-01 393.28 -4.61 GPS
DUCK P1052 1998-02-01 393.90 -4.61 GPS
DUCK P1052 1998-02-01 394.39 -4.61 GPS
DUCK P1052 1998-02-01 394.87 -4.63 GPS
DUCK P1052 1998-02-01 395.50 -4.64 GPS
DUCK P1052 1998-02-01 396.19 -4.65 GPS
DUCK P1052 1998-02-01 396.61 -4.65 GPS
DUCK P1052 1998-02-01 397.24 -4.65 GPS
DUCK P1052 1998-02-01 397.73 -4.66 GPS
DUCK P1052 1998-02-01 398.35 -4.67 GPS
DUCK P1052 1998-02-01 398.98 -4.68 GPS
DUCK P1052 1998-02-01 399.47 -4.68 GPS
DUCK P1052 1998-02-01 400.04 -4.68 GPS
DUCK P1052 1998-02-01 400.52 -4.70 GPS
DUCK P1052 1998-02-01 401.01 -4.70 GPS
DUCK P1052 1998-02-01 401.63 -4.71 GPS
DUCK P1052 1998-02-01 402.26 -4.72 GPS
DUCK P1052 1998-02-01 402.89 -4.72 GPS
DUCK P1052 1998-02-01 403.52 -4.73 GPS
DUCK P1052 1998-02-01 403.94 -4.74 GPS
DUCK P1052 1998-02-01 404.43 -4.74 GPS
DUCK P1052 1998-02-01 405.06 -4.75 GPS
DUCK P1052 1998-02-01 405.68 -4.76 GPS
DUCK P1052 1998-02-01 406.31 -4.77 GPS
DUCK P1052 1998-02-01 406.80 -4.78 GPS
DUCK P1052 1998-02-01 407.37 -4.78 GPS
DUCK P1052 1998-02-01 407.85 -4.79 GPS
DUCK P1052 1998-02-01 408.48 -4.79 GPS
DUCK P1052 1998-02-01 409.11 -4.80 GPS
DUCK P1052 1998-02-01 409.73 -4.81 GPS
DUCK P1052 1998-02-01 410.22 -4.82 GPS
DUCK P1052 1998-02-01 410.70 -4.82 GPS
DUCK P1052 1998-02-01 411.33 -4.83 GPS
DUCK P1052 1998-02-01 411.96 -4.85 GPS
DUCK P1052 1998-02-01 412.53 -4.84 GPS
DUCK P1052 1998-02-01 413.01 -4.85 GPS
DUCK P1052 1998-02-01 413.50 -4.86 GPS
DUCK P1052 1998-02-01 414.13 -4.86 GPS
DUCK P1052 1998-02-01 414.61 -4.87 GPS
DUCK P1052 1998-02-01 415.24 -4.88 GPS
DUCK P1052 1998-02-01 415.92 -4.89 GPS
DUCK P1052 1998-02-01 416.41 -4.89 GPS
DUCK P1052 1998-02-01 417.03 -4.90 GPS
DUCK P1052 1998-02-01 417.52 -4.90 GPS
DUCK P1052 1998-02-01 418.15 -4.91 GPS
DUCK P1052 1998-02-01 418.77 -4.91 GPS
DUCK P1052 1998-02-01 419.26 -4.91 GPS
DUCK P1052 1998-02-01 419.75 -4.93 GPS
DUCK P1052 1998-02-01 420.23 -4.93 GPS
DUCK P1052 1998-02-01 420.72 -4.94 GPS
DUCK P1052 1998-02-01 421.34 -4.94 GPS
DUCK P1052 1998-02-01 421.83 -4.95 GPS
DUCK P1052 1998-02-01 422.51 -4.96 GPS
DUCK P1052 1998-02-01 423.14 -4.96 GPS
DUCK P1052 1998-02-01 424.88 -4.99 GPS
DUCK P1052 1998-02-01 425.31 -4.99 GPS
DUCK P1052 1998-02-01 425.93 -4.99 GPS
DUCK P1052 1998-02-01 426.42 -5.01 GPS
DUCK P1052 1998-02-01 426.90 -5.01 GPS
DUCK P1052 1998-02-01 427.53 -5.02 GPS
DUCK P1052 1998-02-01 428.10 -5.02 GPS
DUCK P1052 1998-02-01 428.59 -5.03 GPS
DUCK P1052 1998-02-01 429.22 -5.04 GPS
DUCK P1052 1998-02-01 429.84 -5.04 GPS
DUCK P1052 1998-02-01 430.47 -5.06 GPS
DUCK P1052 1998-02-01 431.10 -5.06 GPS
DUCK P1052 1998-02-01 431.52 -5.06 GPS
DUCK P1052 1998-02-01 432.15 -5.07 GPS
DUCK P1052 1998-02-01 432.64 -5.08 GPS
DUCK P1052 1998-02-01 433.26 -5.09 GPS
DUCK P1052 1998-02-01 433.89 -5.10 GPS
DUCK P1052 1998-02-01 434.38 -5.10 GPS
DUCK P1052 1998-02-01 434.80 -5.10 GPS
DUCK P1052 1998-02-01 435.43 -5.11 GPS
DUCK P1052 1998-02-01 436.06 -5.12 GPS
DUCK P1052 1998-02-01 436.54 -5.12 GPS
DUCK P1052 1998-02-01 437.17 -5.13 GPS
DUCK P1052 1998-02-01 437.80 -5.14 GPS
DUCK P1052 1998-02-01 438.48 -5.15 GPS
DUCK P1052 1998-02-01 438.91 -5.15 GPS
DUCK P1052 1998-02-01 439.40 -5.15 GPS
DUCK P1052 1998-02-01 439.88 -5.17 GPS
DUCK P1052 1998-02-01 440.57 -5.17 GPS
DUCK P1052 1998-02-01 442.31 -5.19 GPS
DUCK P1052 1998-02-01 442.93 -5.20 GPS
DUCK P1052 1998-02-01 443.42 -5.20 GPS
DUCK P1052 1998-02-01 443.90 -5.20 GPS
DUCK P1052 1998-02-01 444.53 -5.21 GPS
DUCK P1052 1998-02-01 445.02 -5.21 GPS
DUCK P1052 1998-02-01 445.64 -5.23 GPS
DUCK P1052 1998-02-01 446.27 -5.23 GPS
DUCK P1052 1998-02-01 446.76 -5.24 GPS
DUCK P1052 1998-02-01 447.38 -5.26 GPS
DUCK P1052 1998-02-01 447.87 -5.26 GPS
DUCK P1052 1998-02-01 448.50 -5.26 GPS
DUCK P1052 1998-02-01 449.12 -5.27 GPS
DUCK P1052 1998-02-01 449.61 -5.28 GPS
DUCK P1052 1998-02-01 450.18 -5.28 GPS
DUCK P1052 1998-02-01 450.66 -5.28 GPS
DUCK P1052 1998-02-01 451.15 -5.29 GPS
DUCK P1052 1998-02-01 451.72 -5.30 GPS
DUCK P1052 1998-02-01 452.20 -5.31 GPS
DUCK P1052 1998-02-01 452.83 -5.32 GPS
DUCK P1052 1998-02-01 453.46 -5.33 GPS
DUCK P1052 1998-02-01 454.09 -5.34 GPS
DUCK P1052 1998-02-01 454.71 -5.34 GPS
DUCK P1052 1998-02-01 455.20 -5.35 GPS
DUCK P1052 1998-02-01 455.83 -5.35 GPS
DUCK P1052 1998-02-01 456.31 -5.35 GPS
DUCK P1052 1998-02-01 456.74 -5.36 GPS
DUCK P1052 1998-02-01 457.22 -5.37 GPS
DUCK P1052 1998-02-01 457.91 -5.38 GPS
DUCK P1052 1998-02-01 458.54 -5.38 GPS
DUCK P1052 1998-02-01 459.16 -5.39 GPS
DUCK P1052 1998-02-01 459.79 -5.39 GPS
DUCK P1052 1998-02-01 460.42 -5.40 GPS
DUCK P1052 1998-02-01 460.90 -5.40 GPS
DUCK P1052 1998-02-01 461.53 -5.41 GPS
DUCK P1052 1998-02-01 462.01 -5.42 GPS
DUCK P1052 1998-02-01 462.70 -5.42 GPS
DUCK P1052 1998-02-01 463.13 -5.43 GPS
DUCK P1052 1998-02-01 463.61 -5.44 GPS
DUCK P1052 1998-02-01 464.30 -5.46 GPS
DUCK P1052 1998-02-01 464.92 -5.47 GPS
DUCK P1052 1998-02-01 465.47 -5.47 GPS
DUCK P1052 1998-02-01 466.10 -5.47 GPS
DUCK P1052 1998-02-01 466.72 -5.48 GPS
DUCK P1052 1998-02-01 467.21 -5.48 GPS
DUCK P1052 1998-02-01 467.89 -5.49 GPS
DUCK P1052 1998-02-01 468.38 -5.50 GPS
DUCK P1052 1998-02-01 468.86 -5.51 GPS
DUCK P1052 1998-02-01 469.49 -5.51 GPS
DUCK P1052 1998-02-01 469.98 -5.52 GPS
DUCK P1052 1998-02-01 470.60 -5.52 GPS
DUCK P1052 1998-02-01 471.23 -5.53 GPS
DUCK P1052 1998-02-01 471.72 -5.54 GPS
DUCK P1052 1998-02-01 472.34 -5.54 GPS
DUCK P1052 1998-02-01 472.97 -5.55 GPS
DUCK P1052 1998-02-01 473.60 -5.56 GPS
DUCK P1052 1998-02-01 474.17 -5.56 GPS
DUCK P1052 1998-02-01 474.65 -5.56 GPS
DUCK P1052 1998-02-01 475.08 -5.57 GPS
DUCK P1052 1998-02-01 475.71 -5.59 GPS
DUCK P1052 1998-02-01 476.34 -5.59 GPS
DUCK P1052 1998-02-01 476.96 -5.59 GPS
DUCK P1052 1998-02-01 477.53 -5.59 GPS
DUCK P1052 1998-02-01 478.16 -5.61 GPS
DUCK P1052 1998-02-01 478.79 -5.62 GPS
DUCK P1052 1998-02-01 479.41 -5.63 GPS
DUCK P1052 1998-02-01 479.84 -5.63 GPS
DUCK P1052 1998-02-01 480.47 -5.63 GPS
DUCK P1052 1998-02-01 481.10 -5.64 GPS
DUCK P1052 1998-02-01 481.52 -5.65 GPS
DUCK P1052 1998-02-01 482.15 -5.66 GPS
DUCK P1052 1998-02-01 482.78 -5.66 GPS
DUCK P1052 1998-02-01 483.26 -5.67 GPS
DUCK P1052 1998-02-01 483.89 -5.68 GPS
DUCK P1052 1998-02-01 484.52 -5.68 GPS
DUCK P1052 1998-02-01 485.15 -5.69 GPS
DUCK P1052 1998-02-01 485.63 -5.70 GPS
DUCK P1052 1998-02-01 486.26 -5.71 GPS
DUCK P1052 1998-02-01 486.94 -5.71 GPS
DUCK P1052 1998-02-01 487.43 -5.71 GPS
DUCK P1052 1998-02-01 487.91 -5.72 GPS
DUCK P1052 1998-02-01 488.40 -5.72 GPS
DUCK P1052 1998-02-01 489.03 -5.73 GPS
DUCK P1052 1998-02-01 489.65 -5.74 GPS
DUCK P1052 1998-02-01 490.14 -5.75 GPS
DUCK P1052 1998-02-01 490.82 -5.75 GPS
DUCK P1052 1998-02-01 491.45 -5.76 GPS
DUCK P1052 1998-02-01 492.08 -5.76 GPS
DUCK P1052 1998-02-01 492.56 -5.78 GPS
DUCK P1052 1998-02-01 493.19 -5.79 GPS
DUCK P1052 1998-02-01 493.82 -5.78 GPS
DUCK P1052 1998-02-01 494.30 -5.79 GPS
DUCK P1052 1998-02-01 494.87 -5.81 GPS
DUCK P1052 1998-02-01 495.50 -5.80 GPS
DUCK P1052 1998-02-01 495.99 -5.82 GPS
DUCK P1052 1998-02-01 496.61 -5.82 GPS
DUCK P1052 1998-02-01 497.24 -5.83 GPS
DUCK P1052 1998-02-01 497.87 -5.83 GPS
DUCK P1052 1998-02-01 498.44 -5.83 GPS
DUCK P1052 1998-02-01 499.07 -5.85 GPS
DUCK P1052 1998-02-01 499.55 -5.86 GPS
DUCK P1052 1998-02-01 500.18 -5.86 GPS
DUCK P1052 1998-02-01 500.81 -5.87 GPS
DUCK P1052 1998-02-01 501.23 -5.87 GPS
DUCK P1052 1998-02-01 501.86 -5.87 GPS
DUCK P1052 1998-02-01 502.35 -5.87 GPS
DUCK P1052 1998-02-01 502.97 -5.89 GPS
DUCK P1052 1998-02-01 503.60 -5.89 GPS
DUCK P1052 1998-02-01 504.23 -5.90 GPS
DUCK P1052 1998-02-01 504.86 -5.91 GPS
DUCK P1052 1998-02-01 505.48 -5.91 GPS
DUCK P1052 1998-02-01 505.97 -5.92 GPS
DUCK P1052 1998-02-01 506.54 -5.92 GPS
DUCK P1052 1998-02-01 507.02 -5.93 GPS
DUCK P1052 1998-02-01 507.65 -5.93 GPS
DUCK P1052 1998-02-01 508.34 -5.94 GPS
DUCK P1052 1998-02-01 508.96 -5.95 GPS
DUCK P1052 1998-02-01 509.45 -5.95 GPS
DUCK P1052 1998-02-01 510.08 -5.96 GPS
DUCK P1052 1998-02-01 510.56 -5.97 GPS
DUCK P1052 1998-02-01 511.19 -5.96 GPS
DUCK P1052 1998-02-01 511.81 -5.98 GPS
DUCK P1052 1998-02-01 512.30 -5.99 GPS
DUCK P1052 1998-02-01 512.93 -5.99 GPS
DUCK P1052 1998-02-01 513.41 -6.00 GPS
DUCK P1052 1998-02-01 514.10 -6.01 GPS
DUCK P1052 1998-02-01 514.73 -6.01 GPS
DUCK P1052 1998-02-01 515.35 -6.01 GPS
DUCK P1052 1998-02-01 515.84 -6.02 GPS
DUCK P1052 1998-02-01 516.41 -6.02 GPS
DUCK P1052 1998-02-01 516.95 -6.03 GPS
DUCK P1052 1998-02-01 517.52 -6.03 GPS
DUCK P1052 1998-02-01 518.15 -6.04 GPS
DUCK P1052 1998-02-01 518.77 -6.05 GPS
DUCK P1052 1998-02-01 519.26 -6.05 GPS
DUCK P1052 1998-02-01 519.89 -6.05 GPS
DUCK P1052 1998-02-01 520.51 -6.07 GPS
DUCK P1052 1998-02-01 521.14 -6.08 GPS
DUCK P1052 1998-02-01 521.77 -6.08 GPS
DUCK P1052 1998-02-01 522.40 -6.08 GPS
DUCK P1100 1998-02-01 30.81 5.56 GPS
DUCK P1100 1998-02-01 31.16 5.51 GPS
DUCK P1100 1998-02-01 31.87 5.39 GPS
DUCK P1100 1998-02-01 32.44 5.29 GPS
DUCK P1100 1998-02-01 32.96 5.17 GPS
DUCK P1100 1998-02-01 33.47 5.06 GPS
DUCK P1100 1998-02-01 33.83 5.00 GPS
DUCK P1100 1998-02-01 34.31 5.00 GPS
DUCK P1100 1998-02-01 34.80 4.97 GPS
DUCK P1100 1998-02-01 35.16 4.96 GPS
DUCK P1100 1998-02-01 35.47 4.95 GPS
DUCK P1100 1998-02-01 35.98 5.08 GPS
DUCK P1100 1998-02-01 36.43 5.16 GPS
DUCK P1100 1998-02-01 36.98 5.31 GPS
DUCK P1100 1998-02-01 37.45 5.40 GPS
DUCK P1100 1998-02-01 37.92 5.54 GPS
DUCK P1100 1998-02-01 38.39 5.60 GPS
DUCK P1100 1998-02-01 39.09 5.65 GPS
DUCK P1100 1998-02-01 39.63 5.70 GPS
DUCK P1100 1998-02-01 39.89 5.76 GPS
DUCK P1100 1998-02-01 40.37 5.77 GPS
DUCK P1100 1998-02-01 40.92 5.82 GPS
DUCK P1100 1998-02-01 41.40 5.83 GPS
DUCK P1100 1998-02-01 41.89 5.86 GPS
DUCK P1100 1998-02-01 42.23 5.85 GPS
DUCK P1100 1998-02-01 42.86 5.84 GPS
DUCK P1100 1998-02-01 43.33 5.86 GPS
DUCK P1100 1998-02-01 43.88 5.76 GPS
DUCK P1100 1998-02-01 44.28 5.70 GPS
DUCK P1100 1998-02-01 44.69 5.66 GPS
DUCK P1100 1998-02-01 45.00 5.66 GPS
DUCK P1100 1998-02-01 45.55 5.87 GPS
DUCK P1100 1998-02-01 46.06 5.92 GPS
DUCK P1100 1998-02-01 46.39 5.93 GPS
DUCK P1100 1998-02-01 46.87 5.96 GPS
DUCK P1100 1998-02-01 47.57 6.07 GPS
DUCK P1100 1998-02-01 48.14 6.07 GPS
DUCK P1100 1998-02-01 48.50 5.97 GPS
DUCK P1100 1998-02-01 49.06 5.87 GPS
DUCK P1100 1998-02-01 49.53 5.79 GPS
DUCK P1100 1998-02-01 50.01 5.72 GPS
DUCK P1100 1998-02-01 50.43 5.70 GPS
DUCK P1100 1998-02-01 50.90 5.68 GPS
DUCK P1100 1998-02-01 51.25 5.61 GPS
DUCK P1100 1998-02-01 51.66 5.58 GPS
DUCK P1100 1998-02-01 52.39 5.50 GPS
DUCK P1100 1998-02-01 52.88 5.36 GPS
DUCK P1100 1998-02-01 53.31 5.21 GPS
DUCK P1100 1998-02-01 54.10 5.04 GPS
DUCK P1100 1998-02-01 54.44 4.89 GPS
DUCK P1100 1998-02-01 55.01 4.89 GPS
DUCK P1100 1998-02-01 55.49 4.90 GPS
DUCK P1100 1998-02-01 56.06 4.76 GPS
DUCK P1100 1998-02-01 56.55 4.63 GPS
DUCK P1100 1998-02-01 57.75 4.25 GPS
DUCK P1100 1998-02-01 58.09 4.18 GPS
DUCK P1100 1998-02-01 58.52 4.03 GPS
DUCK P1100 1998-02-01 59.00 3.94 GPS
DUCK P1100 1998-02-01 59.63 3.85 GPS
DUCK P1100 1998-02-01 60.06 3.79 GPS
DUCK P1100 1998-02-01 60.40 3.68 GPS
DUCK P1100 1998-02-01 60.88 3.51 GPS
DUCK P1100 1998-02-01 61.45 3.33 GPS
DUCK P1100 1998-02-01 62.11 3.12 GPS
DUCK P1100 1998-02-01 69.21 2.51 GPS
DUCK P1100 1998-02-01 69.56 2.47 GPS
DUCK P1100 1998-02-01 70.00 2.43 GPS
DUCK P1100 1998-02-01 70.35 2.39 GPS
DUCK P1100 1998-02-01 71.04 2.29 GPS
DUCK P1100 1998-02-01 71.85 2.20 GPS
DUCK P1100 1998-02-01 72.21 2.16 GPS
DUCK P1100 1998-02-01 72.99 2.05 GPS
DUCK P1100 1998-02-01 73.35 2.01 GPS
DUCK P1100 1998-02-01 73.78 1.97 GPS
DUCK P1100 1998-02-01 74.14 1.93 GPS
DUCK P1100 1998-02-01 74.71 1.88 GPS
DUCK P1100 1998-02-01 75.05 1.85 GPS
DUCK P1100 1998-02-01 75.45 1.82 GPS
DUCK P1100 1998-02-01 75.77 1.80 GPS
DUCK P1100 1998-02-01 76.39 1.75 GPS
DUCK P1100 1998-02-01 77.10 1.70 GPS
DUCK P1100 1998-02-01 77.43 1.68 GPS
DUCK P1100 1998-02-01 78.17 1.63 GPS
DUCK P1100 1998-02-01 78.51 1.61 GPS
DUCK P1100 1998-02-01 79.10 1.55 GPS
DUCK P1100 1998-02-01 79.43 1.53 GPS
DUCK P1100 1998-02-01 79.85 1.50 GPS
DUCK P1100 1998-02-01 80.46 1.44 GPS
DUCK P1100 1998-02-01 81.20 1.38 GPS
DUCK P1100 1998-02-01 81.54 1.36 GPS
DUCK P1100 1998-02-01 81.94 1.32 GPS
DUCK P1100 1998-02-01 82.39 1.28 GPS
DUCK P1100 1998-02-01 82.73 1.25 GPS
DUCK P1100 1998-02-01 83.16 1.21 GPS
DUCK P1100 1998-02-01 83.50 1.17 GPS
DUCK P1100 1998-02-01 84.75 1.05 GPS
DUCK P1100 1998-02-01 85.17 1.01 GPS
DUCK P1100 1998-02-01 85.97 0.92 GPS
DUCK P1100 1998-02-01 86.44 0.88 GPS
DUCK P1100 1998-02-01 86.86 0.84 GPS
DUCK P1100 1998-02-01 87.22 0.80 GPS
DUCK P1100 1998-02-01 88.02 0.71 GPS
DUCK P1100 1998-02-01 88.48 0.67 GPS
DUCK P1100 1998-02-01 88.84 0.63 GPS
DUCK P1100 1998-02-01 89.29 0.59 GPS
DUCK P1100 1998-02-01 90.07 0.51 GPS
DUCK P1100 1998-02-01 90.43 0.45 GPS
DUCK P1100 1998-02-01 91.26 0.36 GPS
DUCK P1100 1998-02-01 91.74 0.32 GPS
DUCK P1100 1998-02-01 92.11 0.28 GPS
DUCK P1100 1998-02-01 92.54 0.24 GPS
DUCK P1100 1998-02-01 92.90 0.20 GPS
DUCK P1100 1998-02-01 93.22 0.16 GPS
DUCK P1100 1998-02-01 93.63 0.12 GPS
DUCK P1100 1998-02-01 94.28 0.06 GPS
DUCK P1100 1998-02-01 94.80 0.01 GPS
DUCK P1100 1998-02-01 95.17 -0.03 GPS
DUCK P1100 1998-02-01 95.62 -0.07 GPS
DUCK P1100 1998-02-01 95.97 -0.10 GPS
DUCK P1100 1998-02-01 97.09 -0.21 GPS
DUCK P1100 1998-02-01 97.43 -0.24 GPS
DUCK P1100 1998-02-01 97.83 -0.27 GPS
DUCK P1100 1998-02-01 98.19 -0.31 GPS
DUCK P1100 1998-02-01 98.63 -0.34 GPS
DUCK P1100 1998-02-01 98.98 -0.38 GPS
DUCK P1100 1998-02-01 99.29 -0.40 GPS
DUCK P1100 1998-02-01 99.71 -0.43 GPS
DUCK P1100 1998-02-01 100.02 -0.46 GPS
DUCK P1100 1998-02-01 100.45 -0.50 GPS
DUCK P1100 1998-02-01 101.15 -0.55 GPS
DUCK P1100 1998-02-01 101.52 -0.59 GPS
DUCK P1100 1998-02-01 102.03 -0.65 GPS
DUCK P1100 1998-02-01 102.76 -0.73 GPS
DUCK P1100 1998-02-01 103.29 -0.76 GPS
DUCK P1100 1998-02-01 103.61 -0.77 GPS
DUCK P1100 1998-02-01 104.11 -0.80 GPS
DUCK P1100 1998-02-01 104.59 -0.83 GPS
DUCK P1100 1998-02-01 105.23 -0.89 GPS
DUCK P1100 1998-02-01 105.61 -0.92 GPS
DUCK P1100 1998-02-01 106.31 -0.98 GPS
