Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  06-Jul-2017 08:00:00	50.73458	-0.49361	0	0.950	1.610	4.5	3.5	100	 18	18.7
  06-Jul-2017 08:30:00	50.73462	-0.49374	0	0.970	1.380	4.3	3.5	 89	 17	18.6
  06-Jul-2017 09:00:00	50.73456	-0.49430	0	0.870	1.260	4.5	3.2	 91	 18	18.7
  06-Jul-2017 09:30:00	50.73438	-0.49449	0	0.850	1.220	4.5	3.2	 93	 18	18.9
  06-Jul-2017 10:00:00	50.73431	-0.49453	0	0.830	1.480	4.0	3.1	 84	 26	18.9
  06-Jul-2017 10:30:00	50.73428	-0.49456	0	0.790	1.210	4.3	3.0	 93	 28	18.9
  06-Jul-2017 11:00:00	50.73426	-0.49456	0	0.770	1.140	4.3	3.0	 96	 28	18.9
  06-Jul-2017 11:30:00	50.73427	-0.49456	0	0.710	0.910	4.2	3.0	100	 31	18.9
  06-Jul-2017 12:00:00	50.73426	-0.49456	0	0.640	0.830	4.2	3.0	104	 28	18.9
  06-Jul-2017 12:30:00	50.73424	-0.49453	0	0.570	0.770	3.9	3.0	106	 27	19.0
  06-Jul-2017 13:00:00	50.73424	-0.49451	0	0.530	0.790	4.2	3.0	120	 25	19.0
  06-Jul-2017 13:30:00	50.73421	-0.49449	0	0.510	0.850	4.5	3.0	124	 21	18.9
  06-Jul-2017 14:00:00	50.73421	-0.49447	0	0.500	0.790	4.2	3.0	122	 21	18.9
  06-Jul-2017 14:30:00	50.73420	-0.49445	0	0.460	0.660	4.0	3.1	127	 21	18.9
  06-Jul-2017 15:00:00	50.73420	-0.49443	0	0.450	0.770	4.3	3.1	121	 22	19.0
  06-Jul-2017 15:30:00	50.73422	-0.49443	0	0.500	0.740	4.3	3.4	115	 16	19.3
  06-Jul-2017 16:00:00	50.73424	-0.49426	0	0.440	0.660	4.2	3.4	122	 18	19.4
  06-Jul-2017 16:30:00	50.73439	-0.49387	0	0.470	0.750	4.5	3.6	120	 18	19.4
  06-Jul-2017 17:00:00	50.73439	-0.49381	0	0.440	0.660	4.8	3.7	115	 18	19.6
  06-Jul-2017 17:30:00	50.73441	-0.49372	0	0.430	0.700	4.5	3.7	113	 17	19.6
  06-Jul-2017 18:00:00	50.73441	-0.49372	0	0.410	0.670	4.5	3.5	114	 20	19.6
  06-Jul-2017 18:30:00	50.73441	-0.49372	0	0.430	0.560	4.3	3.2	117	 19	19.4
  06-Jul-2017 19:00:00	50.73443	-0.49374	0	0.370	0.550	4.3	3.2	110	 26	19.4
  06-Jul-2017 19:30:00	50.73443	-0.49376	0	0.340	0.580	4.3	3.3	106	 25	19.3
  06-Jul-2017 20:00:00	50.73446	-0.49381	0	0.340	0.850	3.7	2.8	127	 39	19.0
  06-Jul-2017 20:30:00	50.73446	-0.49383	0	0.430	0.730	4.0	2.6	106	 38	18.9
  06-Jul-2017 21:00:00	50.73446	-0.49385	0	0.420	0.530	2.9	2.6	229	 35	18.8
  06-Jul-2017 21:30:00	50.73447	-0.49389	0	0.370	0.730	3.3	2.7	207	 37	18.7
  06-Jul-2017 22:00:00	50.73439	-0.49419	0	0.360	0.580	3.1	2.9	212	 32	18.9
  06-Jul-2017 22:30:00	50.73434	-0.49423	0	0.380	0.510	3.3	3.0	215	 27	19.0
  06-Jul-2017 23:00:00	50.73431	-0.49421	0	0.350	0.620	3.3	3.0	218	 26	19.0
  06-Jul-2017 23:30:00	50.73428	-0.49423	0	0.350	0.590	3.7	3.0	226	 34	19.0
  07-Jul-2017 00:00:00	50.73429	-0.49426	0	0.400	0.610	3.5	3.0	233	 36	19.1
  07-Jul-2017 00:30:00	50.73429	-0.49426	0	0.390	0.660	3.6	3.0	239	 30	19.1
  07-Jul-2017 01:00:00	50.73428	-0.49426	0	0.390	0.620	3.6	2.9	229	 29	19.1
  07-Jul-2017 01:30:00	50.73427	-0.49421	0	0.390	0.630	3.0	2.8	255	 32	19.1
  07-Jul-2017 02:00:00	50.73426	-0.49421	0	0.380	0.610	2.9	2.8	245	 31	19.0
  07-Jul-2017 02:30:00	50.73425	-0.49419	0	0.380	0.560	2.6	2.7	266	 26	18.9
  07-Jul-2017 03:00:00	50.73426	-0.49419	0	0.390	0.620	2.6	2.6	264	 26	18.9
  07-Jul-2017 03:30:00	50.73423	-0.49406	0	0.380	0.560	3.3	2.6	236	 28	18.9
  07-Jul-2017 04:00:00	50.73425	-0.49378	0	0.410	0.510	2.4	2.5	266	 22	19.0
  07-Jul-2017 04:30:00	50.73434	-0.49372	0	0.400	0.600	2.8	2.4	245	 22	19.1
  07-Jul-2017 05:00:00	50.73437	-0.49370	0	0.370	0.540	3.1	2.3	232	 30	19.3
  07-Jul-2017 05:30:00	50.73440	-0.49368	0	0.390	0.550	2.5	2.3	246	 22	19.5
  07-Jul-2017 06:00:00	50.73442	-0.49363	0	0.390	0.560	2.7	2.3	246	 20	19.6
  07-Jul-2017 06:30:00	50.73443	-0.49366	0	0.330	0.440	2.0	2.3	270	 32	19.4
  07-Jul-2017 07:00:00	50.73443	-0.49366	0	0.300	0.420	2.4	2.3	255	 34	19.4
  07-Jul-2017 07:30:00	50.73444	-0.49366	0	0.270	0.330	2.2	2.4	260	 34	19.3
  07-Jul-2017 08:00:00	50.73446	-0.49368	0	0.250	0.400	2.1	2.4	252	 35	19.0
  07-Jul-2017 08:30:00	50.73447	-0.49370	0	0.250	0.380	2.3	2.5	235	 41	18.8
  07-Jul-2017 09:00:00	50.73444	-0.49374	0	0.270	0.410	2.9	2.5	218	 36	18.6
  07-Jul-2017 09:30:00	50.73443	-0.49376	0	0.310	0.430	2.8	2.4	219	 36	18.6
  07-Jul-2017 10:00:00	50.73447	-0.49389	0	0.310	0.510	2.7	2.5	232	 36	18.7
  07-Jul-2017 10:30:00	50.73433	-0.49421	0	0.310	0.460	2.9	2.7	231	 26	19.1
  07-Jul-2017 11:00:00	50.73431	-0.49426	0	0.290	0.470	3.1	2.8	235	 35	19.4
  07-Jul-2017 11:30:00	50.73432	-0.49430	0	0.320	0.600	3.0	2.9	236	 32	19.4
  07-Jul-2017 12:00:00	50.73431	-0.49432	0	0.350	0.730	3.0	2.9	245	 31	19.4
  07-Jul-2017 12:30:00	50.73431	-0.49432	0	0.420	0.700	3.2	2.9	243	 28	19.4
  07-Jul-2017 13:00:00	50.73429	-0.49430	0	0.480	0.840	3.3	3.0	239	 26	19.4
  07-Jul-2017 13:30:00	50.73428	-0.49428	0	0.520	0.990	3.6	3.1	228	 16	19.4
  07-Jul-2017 14:00:00	50.73427	-0.49426	0	0.580	1.190	3.7	3.2	222	 22	19.4
  07-Jul-2017 14:30:00	50.73425	-0.49423	0	0.640	1.110	3.9	3.2	236	 24	19.4
  07-Jul-2017 15:00:00	50.73420	-0.49436	0	0.700	1.220	4.2	3.2	248	 21	19.3
  07-Jul-2017 15:30:00	50.73421	-0.49430	0	0.780	1.160	4.0	3.1	248	 15	19.3
  07-Jul-2017 16:00:00	50.73422	-0.49398	0	0.740	1.230	3.7	3.0	249	 19	19.4
  07-Jul-2017 16:30:00	50.73446	-0.49359	0	0.820	1.090	3.7	3.0	246	 20	19.4
  07-Jul-2017 17:00:00	50.73446	-0.49348	0	0.800	1.250	3.9	2.9	241	 20	19.6
  07-Jul-2017 17:30:00	50.73444	-0.49342	0	0.830	1.390	3.7	2.9	246	 19	19.8
  07-Jul-2017 18:00:00	50.73447	-0.49340	0	0.870	1.170	3.5	2.9	246	 21	19.9
  07-Jul-2017 18:30:00	50.73449	-0.49338	0	0.770	1.000	3.6	2.7	241	 26	19.8
  07-Jul-2017 19:00:00	50.73450	-0.49340	0	0.660	0.890	3.2	2.7	241	 30	19.8
  07-Jul-2017 19:30:00	50.73452	-0.49344	0	0.630	1.090	3.5	2.6	228	 30	19.6
  07-Jul-2017 20:00:00	50.73455	-0.49346	0	0.630	0.850	3.7	2.8	241	 29	19.4
  07-Jul-2017 20:30:00	50.73455	-0.49353	0	0.560	0.860	3.6	2.7	233	 28	19.1
  07-Jul-2017 21:00:00	50.73454	-0.49351	0	0.530	1.120	3.5	2.6	222	 29	18.8
  07-Jul-2017 21:30:00	50.73452	-0.49351	0	0.560	0.740	3.6	2.7	225	 29	18.6
  07-Jul-2017 22:00:00	50.73455	-0.49363	0	0.530	0.740	3.7	2.8	208	 31	18.6
  07-Jul-2017 22:30:00	50.73423	-0.49374	0	0.490	0.770	4.0	3.0	221	 19	18.7
  07-Jul-2017 23:00:00	50.73429	-0.49441	0	0.500	0.810	4.0	3.1	224	 18	19.0
  07-Jul-2017 23:30:00	50.73423	-0.49447	0	0.530	0.850	4.2	3.3	228	 21	19.3
  08-Jul-2017 00:00:00	50.73423	-0.49451	0	0.520	0.830	4.0	3.3	228	 23	19.4
  08-Jul-2017 00:30:00	50.73424	-0.49453	0	0.550	0.860	4.3	3.4	232	 22	19.6
  08-Jul-2017 01:00:00	50.73423	-0.49451	0	0.570	0.830	3.6	3.3	248	 28	19.6
  08-Jul-2017 01:30:00	50.73421	-0.49449	0	0.540	0.790	3.6	3.2	241	 26	19.7
  08-Jul-2017 02:00:00	50.73419	-0.49447	0	0.530	0.840	3.7	3.2	241	 22	19.8
  08-Jul-2017 02:30:00	50.73418	-0.49445	0	0.490	0.690	4.0	3.0	229	 27	19.7
  08-Jul-2017 03:00:00	50.73416	-0.49441	0	0.470	0.680	4.3	3.0	231	 24	19.6
  08-Jul-2017 03:30:00	50.73411	-0.49436	0	0.430	0.700	4.3	2.9	232	 22	19.5
  08-Jul-2017 04:00:00	50.73413	-0.49430	0	0.420	0.580	4.0	2.7	228	 24	19.4
  08-Jul-2017 04:30:00	50.73407	-0.49402	0	0.400	0.640	4.0	2.6	231	 27	19.4
  08-Jul-2017 05:00:00	50.73418	-0.49363	0	0.410	0.510	3.9	2.6	228	 23	19.5
  08-Jul-2017 05:30:00	50.73433	-0.49348	0	0.380	0.520	3.5	2.5	228	 31	19.8
  08-Jul-2017 06:00:00	50.73440	-0.49342	0	0.370	0.530	3.3	2.5	222	 33	20.0
  08-Jul-2017 06:30:00	50.73444	-0.49342	0	0.320	0.460	2.9	2.4	241	 28	20.0
  08-Jul-2017 07:00:00	50.73447	-0.49342	0	0.300	0.320	3.0	2.5	219	 29	19.9
  08-Jul-2017 07:30:00	50.73448	-0.49344	0	0.250	0.370	2.9	2.5	226	 35	19.8
  08-Jul-2017 08:00:00	50.73450	-0.49346	0	0.230	0.340	2.9	2.6	200	 44	19.5
  08-Jul-2017 08:30:00	50.73453	-0.49348	0	0.230	0.330	3.6	2.7	152	 57	19.3
  08-Jul-2017 09:00:00	50.73453	-0.49353	0	0.230	0.330	3.1	2.8	160	 55	18.9
  08-Jul-2017 09:30:00	50.73454	-0.49353	0	0.230	0.330	3.1	2.6	163	 57	18.8
  08-Jul-2017 10:00:00	50.73456	-0.49359	0	0.230	0.370	3.0	2.9	200	 42	18.7
  08-Jul-2017 10:30:00	50.73461	-0.49391	2	0.230	0.360	8.3	3.1	217	 14	18.8
  08-Jul-2017 11:00:00	50.73440	-0.49441	0	0.260	0.430	4.0	3.2	173	 53	19.0
  08-Jul-2017 11:30:00	50.73429	-0.49451	5	0.270	0.400	7.1	3.1	214	 21	19.4
  08-Jul-2017 12:00:00	50.73428	-0.49456	5	0.280	0.460	8.3	3.2	221	 28	19.8
  08-Jul-2017 12:30:00	50.73425	-0.49456	5	0.270	0.410	9.1	3.1	219	 45	19.9
  08-Jul-2017 13:00:00	50.73425	-0.49456	5	0.270	0.400	9.1	2.9	215	 39	19.8
  08-Jul-2017 13:30:00	50.73425	-0.49453	5	0.260	0.380	9.1	2.8	215	 31	19.9
  08-Jul-2017 14:00:00	50.73424	-0.49451	5	0.260	0.430	10.0	2.8	221	 36	19.9
  08-Jul-2017 14:30:00	50.73422	-0.49451	0	0.280	0.360	2.4	2.7	263	 47	19.9
  08-Jul-2017 15:00:00	50.73418	-0.49447	0	0.280	0.480	2.4	2.6	253	 28	19.8
  08-Jul-2017 15:30:00	50.73418	-0.49447	0	0.310	0.520	2.5	2.5	249	 22	19.6
  08-Jul-2017 16:00:00	50.73421	-0.49445	0	0.300	0.380	2.4	2.5	242	 24	19.7
  08-Jul-2017 16:30:00	50.73421	-0.49434	0	0.290	0.440	2.4	2.4	248	 21	19.6
  08-Jul-2017 17:00:00	50.73428	-0.49368	0	0.310	0.450	2.4	2.3	260	 26	19.6
  08-Jul-2017 17:30:00	50.73444	-0.49357	0	0.330	0.430	2.3	2.3	257	 24	19.8
  08-Jul-2017 18:00:00	50.73447	-0.49348	0	0.310	0.430	2.2	2.3	263	 18	20.1
  08-Jul-2017 18:30:00	50.73448	-0.49342	0	0.260	0.380	2.2	2.3	269	 25	20.3
  08-Jul-2017 19:00:00	50.73446	-0.49340	0	0.260	0.310	2.1	2.3	260	 32	20.3
  08-Jul-2017 19:30:00	50.73450	-0.49344	0	0.250	0.420	1.8	2.3	250	 39	20.1
  08-Jul-2017 20:00:00	50.73450	-0.49344	0	0.260	0.320	4.8	2.6	122	 23	20.0
  08-Jul-2017 20:30:00	50.73453	-0.49351	0	0.220	0.320	4.5	2.6	113	 23	19.8
  08-Jul-2017 21:00:00	50.73453	-0.49348	0	0.220	0.300	2.5	2.5	228	 47	19.5
  08-Jul-2017 21:30:00	50.73452	-0.49348	0	0.230	0.400	2.6	2.6	224	 50	19.2
  08-Jul-2017 22:00:00	50.73454	-0.49353	5	0.250	0.360	5.9	2.7	193	 23	18.9
  08-Jul-2017 22:30:00	50.73461	-0.49366	5	0.260	0.350	6.7	3.1	198	 20	18.9
  08-Jul-2017 23:00:00	50.73453	-0.49415	5	0.250	0.370	7.1	3.3	217	 19	18.9
  08-Jul-2017 23:30:00	50.73428	-0.49441	5	0.250	0.340	8.3	3.6	214	 18	19.4
  09-Jul-2017 00:00:00	50.73425	-0.49449	0	0.240	0.320	7.1	3.8	214	 23	19.6
  09-Jul-2017 00:30:00	50.73426	-0.49453	5	0.220	0.320	8.3	3.8	212	 30	19.8
  09-Jul-2017 01:00:00	50.73426	-0.49453	5	0.220	0.290	8.3	3.6	218	 30	19.9
  09-Jul-2017 01:30:00	50.73424	-0.49451	5	0.210	0.300	10.0	3.8	214	 30	19.9
  09-Jul-2017 02:00:00	50.73424	-0.49451	5	0.200	0.260	10.0	3.6	205	 28	19.9
  09-Jul-2017 02:30:00	50.73421	-0.49447	5	0.180	0.270	10.0	3.7	208	 22	20.0
  09-Jul-2017 03:00:00	50.73419	-0.49445	5	0.190	0.230	9.1	3.6	217	 20	19.9
  09-Jul-2017 03:30:00	50.73417	-0.49443	5	0.150	0.310	10.0	3.6	214	 20	19.7
  09-Jul-2017 04:00:00	50.73422	-0.49447	0	0.170	0.320	5.9	3.9	146	 18	19.6
  09-Jul-2017 04:30:00	50.73417	-0.49438	5	0.160	0.490	9.1	3.5	208	 27	19.5
  09-Jul-2017 05:00:00	50.73424	-0.49443	0	0.260	0.350	1.8	2.3	129	 20	19.4
  09-Jul-2017 05:30:00	50.73447	-0.49438	0	0.290	0.390	2.1	2.3	124	 22	19.6
  09-Jul-2017 06:00:00	50.73452	-0.49368	0	0.280	0.400	2.3	2.4	132	 20	19.6
  09-Jul-2017 06:30:00	50.73448	-0.49353	0	0.270	0.300	2.6	2.5	124	 19	19.9
  09-Jul-2017 07:00:00	50.73447	-0.49346	0	0.220	0.420	2.7	2.6	118	 29	20.2
  09-Jul-2017 07:30:00	50.73446	-0.49342	0	0.210	0.350	2.9	2.7	 80	 34	20.3
  09-Jul-2017 08:00:00	50.73447	-0.49342	0	0.210	0.290	2.8	2.7	 77	 40	20.1
  09-Jul-2017 08:30:00	50.73450	-0.49344	0	0.200	0.340	2.8	2.7	 77	 41	20.0
  09-Jul-2017 09:00:00	50.73453	-0.49351	0	0.200	0.340	2.6	2.7	 63	 54	19.8
  09-Jul-2017 09:30:00	50.73454	-0.49351	0	0.190	0.340	2.6	2.6	 83	 46	19.6
  09-Jul-2017 10:00:00	50.73458	-0.49357	5	0.210	0.350	7.1	2.7	214	 20	19.4
  09-Jul-2017 10:30:00	50.73461	-0.49363	5	0.240	0.360	7.1	2.6	217	 17	19.2
  09-Jul-2017 11:00:00	50.73465	-0.49393	5	0.240	0.360	7.7	2.7	217	 25	19.3
  09-Jul-2017 11:30:00	50.73444	-0.49443	5	0.260	0.470	7.7	3.0	215	 18	19.9
  09-Jul-2017 12:00:00	50.73429	-0.49453	5	0.270	0.400	7.7	2.9	215	 25	20.5
  09-Jul-2017 12:30:00	50.73427	-0.49456	5	0.280	0.320	7.1	3.0	212	 25	20.6
  09-Jul-2017 13:00:00	50.73428	-0.49458	5	0.260	0.380	7.7	2.9	214	 34	20.1
  09-Jul-2017 13:30:00	50.73426	-0.49456	5	0.260	0.340	7.7	3.0	211	 30	20.1
  09-Jul-2017 14:00:00	50.73427	-0.49453	5	0.240	0.330	9.1	3.1	222	 35	20.1
  09-Jul-2017 14:30:00	50.73424	-0.49451	5	0.230	0.360	9.1	3.3	212	 23	20.0
  09-Jul-2017 15:00:00	50.73420	-0.49451	5	0.230	0.280	9.1	3.2	208	 32	19.9
  09-Jul-2017 15:30:00	50.73420	-0.49449	5	0.210	0.250	9.1	3.1	215	 27	19.7
  09-Jul-2017 16:00:00	50.73420	-0.49447	5	0.190	0.220	9.1	3.1	218	 22	19.6
  09-Jul-2017 16:30:00	50.73421	-0.49445	5	0.170	0.250	9.1	3.0	217	 23	19.6
  09-Jul-2017 17:00:00	50.73420	-0.49438	0	0.160	0.280	3.7	2.9	143	 43	19.6
  09-Jul-2017 17:30:00	50.73422	-0.49432	0	0.160	0.270	5.3	3.2	132	 28	19.6
  09-Jul-2017 18:00:00	50.73437	-0.49393	0	0.180	0.290	4.3	3.5	136	 16	19.6
  09-Jul-2017 18:30:00	50.73446	-0.49357	0	0.170	0.240	3.7	3.2	145	 22	19.9
  09-Jul-2017 19:00:00	50.73447	-0.49344	0	0.150	0.210	3.5	2.9	145	 29	20.3
  09-Jul-2017 19:30:00	50.73448	-0.49342	0	0.150	0.240	3.5	2.8	128	 39	20.4
  09-Jul-2017 20:00:00	50.73449	-0.49342	0	0.140	0.200	3.5	2.8	117	 41	20.4
  09-Jul-2017 20:30:00	50.73452	-0.49348	0	0.150	0.210	5.3	3.0	122	 43	20.4
  09-Jul-2017 21:00:00	50.73452	-0.49344	0	0.140	0.240	5.9	3.0	194	 36	20.3
  09-Jul-2017 21:30:00	50.73454	-0.49348	0	0.160	0.330	3.9	3.0	179	 46	20.0
  09-Jul-2017 22:00:00	50.73454	-0.49348	0	0.200	0.460	1.7	2.6	245	 37	19.6
  09-Jul-2017 22:30:00	50.73457	-0.49351	0	0.280	0.390	1.8	2.3	235	 35	19.3
  09-Jul-2017 23:00:00	50.73461	-0.49361	5	0.290	0.400	7.7	2.5	215	 21	19.2
  09-Jul-2017 23:30:00	50.73463	-0.49393	5	0.290	0.440	7.7	2.9	214	 18	19.2
  10-Jul-2017 00:00:00	50.73433	-0.49443	5	0.280	0.390	7.1	3.0	212	 21	19.6
  10-Jul-2017 00:30:00	50.73429	-0.49451	5	0.270	0.410	7.1	3.2	212	 24	19.9
  10-Jul-2017 01:00:00	50.73427	-0.49453	5	0.280	0.360	8.3	3.2	219	 27	20.1
  10-Jul-2017 01:30:00	50.73427	-0.49453	5	0.290	0.410	8.3	3.0	218	 34	20.1
  10-Jul-2017 02:00:00	50.73426	-0.49453	0	0.280	0.380	2.8	2.9	250	 45	20.1
  10-Jul-2017 02:30:00	50.73423	-0.49451	2	0.260	0.310	9.1	2.9	217	 34	19.9
  10-Jul-2017 03:00:00	50.73421	-0.49449	0	0.250	0.420	3.1	2.9	232	 32	20.0
  10-Jul-2017 03:30:00	50.73418	-0.49445	0	0.240	0.340	3.2	2.9	235	 27	19.8
  10-Jul-2017 04:00:00	50.73417	-0.49443	0	0.240	0.410	3.6	2.7	186	 37	19.6
  10-Jul-2017 04:30:00	50.73419	-0.49443	0	0.280	0.440	2.5	2.5	253	 26	19.4
  10-Jul-2017 05:00:00	50.73416	-0.49438	0	0.330	0.510	2.7	2.5	248	 23	19.4
  10-Jul-2017 05:30:00	50.73414	-0.49432	0	0.350	0.490	2.6	2.5	255	 24	19.4
  10-Jul-2017 06:00:00	50.73408	-0.49402	0	0.320	0.470	2.4	2.4	257	 22	19.4
  10-Jul-2017 06:30:00	50.73434	-0.49355	0	0.320	0.610	2.6	2.4	249	 21	19.6
  10-Jul-2017 07:00:00	50.73441	-0.49348	0	0.390	0.670	2.9	2.4	239	 20	19.9
  10-Jul-2017 07:30:00	50.73441	-0.49340	0	0.470	0.700	2.9	2.4	250	 22	20.2
  10-Jul-2017 08:00:00	50.73444	-0.49340	0	0.470	0.780	2.7	2.3	250	 26	20.4
  10-Jul-2017 08:30:00	50.73447	-0.49340	0	0.440	0.500	2.4	2.3	260	 27	20.4
  10-Jul-2017 09:00:00	50.73450	-0.49344	0	0.380	0.520	2.5	2.3	259	 34	20.4
  10-Jul-2017 09:30:00	50.73452	-0.49344	0	0.380	0.630	2.6	2.3	253	 34	20.1
  10-Jul-2017 10:00:00	50.73454	-0.49348	2	0.370	0.830	11.1	2.4	203	 39	19.7
  10-Jul-2017 10:30:00	50.73456	-0.49351	0	0.520	1.060	2.5	2.4	232	 31	19.4
  10-Jul-2017 11:00:00	50.73455	-0.49353	0	0.600	1.060	3.1	2.6	228	 22	19.3
  10-Jul-2017 11:30:00	50.73460	-0.49368	0	0.730	1.350	3.1	2.9	231	 25	19.3
  10-Jul-2017 12:00:00	50.73464	-0.49411	0	0.750	1.400	3.9	3.1	226	 13	19.3
  10-Jul-2017 12:30:00	50.73437	-0.49443	0	0.870	1.680	4.0	3.5	229	 16	19.8
  10-Jul-2017 13:00:00	50.73429	-0.49451	0	0.960	1.340	4.5	3.9	231	 18	20.1
  10-Jul-2017 13:30:00	50.73427	-0.49453	0	0.870	1.530	4.8	3.9	233	 19	20.1
  10-Jul-2017 14:00:00	50.73427	-0.49456	0	0.990	1.620	4.8	4.0	239	 21	20.2
  10-Jul-2017 14:30:00	50.73424	-0.49453	0	1.080	1.700	5.0	4.1	241	 19	20.1
  10-Jul-2017 15:00:00	50.73422	-0.49451	0	1.100	2.220	5.3	4.1	243	 21	20.1
  10-Jul-2017 15:30:00	50.73422	-0.49449	0	1.180	2.040	5.3	4.1	239	 16	20.3
  10-Jul-2017 16:00:00	50.73419	-0.49445	0	1.170	1.760	5.3	4.0	241	 18	20.1
  10-Jul-2017 16:30:00	50.73418	-0.49441	0	1.160	1.710	5.3	3.8	242	 17	20.1
  10-Jul-2017 17:00:00	50.73414	-0.49430	0	1.180	2.010	5.3	3.9	236	 15	20.0
  10-Jul-2017 17:30:00	50.73413	-0.49381	0	1.140	2.080	4.8	3.6	245	 19	20.0
  10-Jul-2017 18:00:00	50.73435	-0.49348	0	1.180	1.920	4.3	3.5	239	 17	20.1
  10-Jul-2017 18:30:00	50.73442	-0.49342	0	1.130	1.690	4.2	3.3	243	 19	20.4
  10-Jul-2017 19:00:00	50.73444	-0.49340	0	1.200	1.680	4.5	3.2	242	 18	20.7
  10-Jul-2017 19:30:00	50.73449	-0.49342	0	1.150	1.580	4.5	3.2	229	 19	20.8
  10-Jul-2017 20:00:00	50.73449	-0.49342	0	1.080	1.490	4.3	3.1	229	 26	20.6
  10-Jul-2017 20:30:00	50.73450	-0.49344	0	0.960	1.320	4.8	3.0	231	 26	20.5
  10-Jul-2017 21:00:00	50.73449	-0.49340	0	0.820	1.180	4.5	3.0	222	 25	20.3
  10-Jul-2017 21:30:00	50.73453	-0.49344	0	0.800	1.200	4.8	3.0	224	 25	19.8
  10-Jul-2017 22:00:00	50.73453	-0.49342	0	0.730	1.190	4.5	3.1	217	 31	19.4
  10-Jul-2017 22:30:00	50.73452	-0.49342	0	0.790	1.270	4.5	3.0	217	 26	19.0
  10-Jul-2017 23:00:00	50.73451	-0.49346	0	0.780	1.280	4.5	3.3	215	 21	18.7
  10-Jul-2017 23:30:00	50.73451	-0.49348	0	0.750	1.010	4.8	3.3	215	 19	18.6
  11-Jul-2017 00:00:00	50.73461	-0.49381	0	0.770	1.310	4.8	3.6	214	 21	18.6
  11-Jul-2017 00:30:00	50.73434	-0.49443	0	0.770	1.180	4.8	4.0	215	 16	19.0
  11-Jul-2017 01:00:00	50.73426	-0.49447	0	0.750	1.110	5.0	4.2	221	 18	19.4
  11-Jul-2017 01:30:00	50.73427	-0.49453	0	0.740	0.900	5.0	4.3	212	 20	20.0
  11-Jul-2017 02:00:00	50.73425	-0.49453	0	0.690	0.880	4.8	4.3	212	 22	20.1
  11-Jul-2017 02:30:00	50.73424	-0.49456	0	0.640	1.040	5.6	4.1	218	 24	20.3
  11-Jul-2017 03:00:00	50.73421	-0.49453	0	0.570	0.850	5.9	4.0	225	 24	20.4
  11-Jul-2017 03:30:00	50.73421	-0.49451	0	0.520	0.910	5.9	4.0	224	 25	20.5
  11-Jul-2017 04:00:00	50.73421	-0.49451	0	0.490	0.820	5.9	3.9	222	 22	20.6
  11-Jul-2017 04:30:00	50.73420	-0.49449	0	0.520	1.170	5.3	3.6	219	 24	20.6
  11-Jul-2017 05:00:00	50.73417	-0.49443	0	0.540	0.820	3.0	3.3	232	 23	20.4
  11-Jul-2017 05:30:00	50.73414	-0.49441	0	0.560	0.860	4.8	3.3	212	 22	20.3
  11-Jul-2017 06:00:00	50.73413	-0.49432	0	0.540	0.980	3.3	3.1	218	 30	20.3
  11-Jul-2017 06:30:00	50.73412	-0.49402	0	0.580	0.960	3.0	3.0	226	 27	20.3
  11-Jul-2017 07:00:00	50.73444	-0.49353	0	0.600	0.930	4.3	2.9	205	 27	20.4
  11-Jul-2017 07:30:00	50.73448	-0.49348	0	0.620	0.940	3.7	2.9	205	 31	20.6
  11-Jul-2017 08:00:00	50.73450	-0.49346	0	0.620	1.100	4.0	2.8	217	 29	20.8
  11-Jul-2017 08:30:00	50.73449	-0.49342	0	0.630	1.070	2.7	2.7	210	 28	20.6
  11-Jul-2017 09:00:00	50.73451	-0.49344	0	0.680	0.990	2.7	2.6	215	 29	20.4
  11-Jul-2017 09:30:00	50.73451	-0.49342	0	0.660	1.030	3.2	2.6	203	 33	20.1
  11-Jul-2017 10:00:00	50.73453	-0.49344	0	0.720	1.190	2.9	2.7	205	 30	19.9
  11-Jul-2017 10:30:00	50.73453	-0.49346	0	0.780	1.580	3.5	2.8	214	 31	19.6
  11-Jul-2017 11:00:00	50.73456	-0.49353	0	0.970	1.500	3.6	3.0	221	 25	19.4
  11-Jul-2017 11:30:00	50.73457	-0.49355	0	0.880	1.560	3.6	3.1	226	 23	19.0
  11-Jul-2017 12:00:00	50.73458	-0.49361	0	0.970	1.570	4.2	3.4	225	 16	19.0
  11-Jul-2017 12:30:00	50.73466	-0.49393	0	1.030	1.550	4.3	3.6	225	 18	19.1
  11-Jul-2017 13:00:00	50.73441	-0.49447	0	0.990	1.660	4.5	3.9	214	 23	19.4
  11-Jul-2017 13:30:00	50.73431	-0.49451	0	1.100	1.610	4.8	4.0	222	 22	19.9
  11-Jul-2017 14:00:00	50.73429	-0.49453	0	0.980	1.850	5.3	4.1	225	 21	20.1
  11-Jul-2017 14:30:00	50.73425	-0.49456	0	1.130	1.690	5.0	4.2	228	 20	20.3
  11-Jul-2017 15:00:00	50.73425	-0.49456	0	1.120	1.550	5.0	4.2	229	 20	20.4
  11-Jul-2017 15:30:00	50.73424	-0.49451	0	1.060	1.330	5.0	4.0	225	 23	20.5
  11-Jul-2017 16:00:00	50.73423	-0.49451	0	0.850	1.500	5.6	3.8	236	 21	20.6
